1 31369 364 -88 2 0 0 0 0 0 -30 37 4 205 64 -1 4 2 0 28277 7788 8767 55571 56977
1 30455 368 -71 3 -3 0 0 0 0 -29 26 5 460 133 -2 -1 -1 0 N N N N N
1 31308 373 -71 -3 1 0 0 0 0 -31 22 7 136 49 3 1 0 0 28673 7873 8645 55541 56947
1 30458 363 -52 0 -4 0 0 0 0 -24 15 7 62 22 1 -2 0 0 N N N N N
1 31365 357 -29 -1 3 0 0 0 0 -14 6 4 220 57 -3 -1 -4 1 32861 9014 8604 54945 56351
1 30456 352 6 -1 -1 0 0 0 0 3 -1 -1 552 154 0 2 5 0 N N N N N
1 31194 338 -14 3 1 0 0 0 0 -7 3 2 374 124 -1 -1 2 0 36516 9977 8439 54473 55879
1 31313 333 -62 2 -58 1 -209 0 0 -31 17 36 79 35 1 5 -2 0 N N N N N
1 29451 280 -10 51 -64 72 -1210 -2 2 -5 2 46 99 28 0 0 -4 0 38939 10623 8376 54158 55564
1 29984 248 30 1 -1 0 0 0 0 15 -4 -5 92 31 1 -2 2 0 N N N N N
1 30015 250 40 -1 0 0 0 0 0 20 -7 -6 66 21 -2 -2 -2 0 40351 10997 8336 53977 55383
1 29985 251 53 0 0 0 0 0 0 26 -11 -7 65 19 1 1 0 0 N N N N N
1 30015 239 38 -1 -1 0 0 0 0 18 -10 -5 15 4 1 -2 1 0 41514 11308 8312 53828 55234
1 29983 249 17 2 2 0 0 0 0 8 -4 -3 19 6 2 0 0 0 N N N N N
1 30016 244 3 -1 -1 0 0 0 0 2 0 0 25 5 -5 -1 0 1 41946 11423 8304 53773 55179
1 29985 256 -41 2 1 0 0 0 0 -20 10 5 91 24 2 2 1 0 N N N N N
1 30015 260 -51 -1 -3 0 0 0 0 -24 12 8 135 35 0 1 -1 0 42283 11507 8277 53736 55142
1 29985 257 -52 -1 -1 0 0 0 0 -27 9 6 12 9 1 -2 0 0 N N N N N
1 30016 260 -81 0 3 -1 0 -1 0 -42 9 12 67 17 1 0 -1 0 42467 11550 8252 53718 55124
1 29984 259 -64 0 -3 0 0 0 0 -34 2 11 16 5 0 10 1 0 N N N N N
1 30016 248 -95 -1 3 0 0 0 0 -50 -1 13 239 59 -2 -9 1 0 42411 11528 8228 53733 55139
1 29985 252 0 -1 -2 0 0 0 0 0 0 1 351 105 0 -1 -1 0 N N N N N
1 30015 249 57 4 1 0 0 0 0 30 3 -9 481 131 0 -1 3 0 41116 11146 8115 53937 55343
1 29985 244 60 0 -1 0 0 0 0 32 -1 -8 315 111 1 1 -4 0 N N N N N
1 30015 240 -38 0 1 0 0 0 0 -20 0 5 93 35 0 1 2 0 43196 11672 7983 53700 55106
1 29983 244 -70 -1 3 0 0 0 0 -37 0 10 126 40 -1 0 -1 1 N N N N N
1 30018 240 -53 -1 -1 0 0 0 0 -28 -5 8 217 57 0 -2 1 -1 44329 11963 7932 53566 54972
1 29984 239 65 0 -3 0 0 0 0 34 4 -9 265 82 2 0 -1 0 N N N N N
1 35309 290 185 -6 -123 0 -1367 -2 -2 99 -17 34 158 50 -1 1 0 1 45995 12385 7842 53378 54784
1 32396 262 113 3 122 -6 1381 0 2 56 -9 -78 329 96 -4 2 1 0 N N N N N
1 30016 257 -32 0 3 0 0 0 0 -16 6 4 46 20 6 -2 2 0 47183 12681 7764 53250 54656
1 29985 253 -91 2 0 0 0 0 0 -46 14 13 274 75 -1 2 -4 0 N N N N N
1 30016 251 -47 -2 -3 0 0 0 0 -25 5 7 80 30 -4 -3 0 0 48725 13075 7701 53074 54480
1 29983 234 -13 -1 2 0 0 0 0 -6 1 3 75 26 2 -1 0 0 N N N N N
1 30016 250 -11 -1 0 0 0 0 0 -6 0 1 55 15 1 -1 2 0 49964 13397 7670 52929 54335
1 29986 235 4 0 0 0 0 0 0 2 0 0 89 24 -2 18 1 0 N N N N N
1 30014 249 17 2 0 0 0 0 0 9 -1 -3 80 26 0 -15 -1 0 50907 13640 7640 52821 54227
1 29985 239 14 1 -3 0 0 0 0 7 -1 -2 144 40 2 1 1 0 N N N N N
1 30016 263 4 -1 1 0 0 0 0 2 0 0 43 13 -3 -4 -1 0 52052 13935 7604 52691 54097
1 29984 244 27 0 -2 0 0 0 0 14 -3 -5 56 16 3 1 0 1 N N N N N
1 30016 242 44 0 0 0 0 -1 0 23 -5 -6 31 8 -2 0 0 0 52707 14103 7585 52617 54023
1 29984 246 92 -1 2 0 0 0 0 46 -18 -13 407 108 2 2 2 0 N N N N N
1 30016 240 71 1 0 0 0 0 0 33 -18 -10 345 104 -1 -4 -1 0 54455 14533 7479 52439 53845
1 29984 227 42 0 1 0 0 0 0 18 -13 -5 78 32 2 2 -3 0 N N N N N
1 30016 258 -13 2 2 0 0 0 0 -5 4 1 156 42 -1 -1 2 0 56509 15061 7424 52210 53616
1 29983 239 11 -3 -1 0 0 0 0 5 -3 -1 260 78 0 0 -1 -1 N N N N N
1 30016 250 36 2 1 0 0 0 0 15 -12 -4 148 47 -2 2 1 1 58357 15524 7346 52018 53424
1 29985 245 38 -1 -4 0 0 0 0 15 -13 -5 100 32 1 -2 0 0 N N N N N
1 30016 232 41 0 3 0 0 0 0 15 -16 -4 38 12 0 1 0 0 59908 15921 7307 51850 53256
1 29984 271 23 0 -1 0 0 0 0 9 -9 -1 84 27 1 1 1 0 N N N N N
1 34662 293 -60 -11 128 -10 1402 -2 -2 -23 12 -44 44 11 -1 -3 -2 0 60919 16178 7279 51742 53148
1 30455 266 -94 2 -4 0 0 0 0 -39 34 3 25 3 1 3 2 0 N N N N N
1 31251 284 -94 -2 4 0 0 0 0 -43 26 8 19 6 -1 1 -2 0 61138 16232 7269 51720 53126
1 30748 275 -89 2 -1 0 0 0 0 -44 20 9 35 6 1 0 -1 1 N N N N N
1 34311 303 -26 5 -125 1 -1410 -1 2 -13 9 68 123 37 -2 0 0 -1 61657 16361 7250 51667 53073
1 29985 259 45 -2 0 0 0 0 0 23 -7 -7 218 54 -1 -3 2 0 N N N N N
1 30014 277 62 0 0 0 0 0 0 31 -12 -9 259 76 1 1 -4 1 63037 16698 7177 51534 52940
1 29985 266 57 0 0 0 0 0 0 27 -14 -8 84 31 1 2 2 0 N N N N N
1 30016 262 35 1 -3 0 0 0 0 15 -10 -4 30 10 1 0 3 0 64687 17118 7137 51361 52767
1 29985 281 60 -1 2 0 0 0 0 26 -19 -8 78 21 -1 -2 -4 0 N N N N N
1 30015 261 93 -1 -2 0 0 0 0 35 -35 -10 65 19 -1 2 1 0 65470 17314 7111 51283 52688
1 29984 258 47 3 7 0 0 0 0 16 -20 -5 20 6 3 0 3 0 N N N N N
1 30016 278 58 -1 -6 0 0 0 0 17 -25 -5 50 11 -4 -2 -2 0 66420 17559 7095 51182 52588
1 29984 257 30 0 3 0 0 0 0 7 -15 -1 44 14 4 0 0 0 N N N N N
1 30016 257 -7 -1 -1 0 0 0 0 -1 4 -1 141 29 -2 1 1 0 67293 17781 7076 51092 52498
1 34747 314 -81 -11 121 -11 1410 -2 -2 -24 24 -34 91 35 -1 1 -2 0 N N N N N
1 30662 301 -121 0 5 0 0 0 0 -43 49 2 32 7 2 0 1 0 68181 17999 7038 51007 52413
1 31044 310 -139 3 -2 0 0 0 0 -61 45 10 31 8 0 -1 -1 0 N N N N N
1 31108 289 -156 3 -30 1 -223 0 0 -78 35 30 212 47 -1 1 2 0 68149 17983 7021 51017 52423
1 29542 265 -54 19 -94 30 -1193 -1 2 -28 6 62 971 255 0 1 -1 0 N N N N N
1 30015 240 55 4 2 0 0 0 0 29 -5 -8 188 90 1 -4 0 0 70899 18613 6817 50791 52197
1 29985 235 56 -1 -3 0 0 0 0 29 -8 -7 18 17 0 3 0 0 N N N N N
1 30016 242 44 -3 0 0 0 0 0 22 -8 -7 29 9 -1 0 1 0 74129 19443 6780 50459 51865
1 29984 238 26 -1 0 0 0 0 0 13 -5 -3 83 18 0 0 1 0 N N N N N
1 30016 231 -109 6 0 0 0 0 0 -55 20 15 993 277 0 -3 0 0 75596 19762 6646 50355 51761
1 29984 252 -85 0 3 0 0 0 0 -45 7 12 128 49 1 2 -3 1 N N N N N
1 30017 257 -50 0 -2 0 0 0 0 -27 3 7 53 24 0 2 2 0 77274 20159 6563 50212 51618
1 29983 251 -32 1 3 0 0 0 0 -17 -1 4 51 16 -1 1 0 0 N N N N N
1 30014 244 -42 1 -5 0 0 0 0 -23 -2 6 31 10 1 -3 0 0 77739 20269 6543 50172 51578
1 34162 293 11 -9 -126 1 -1383 -1 -2 7 -17 63 60 14 1 1 0 0 N N N N N
1 31249 276 83 -2 2 0 0 0 0 45 5 -12 66 16 -3 0 0 0 77976 20322 6524 50154 51560
1 30457 274 122 0 0 0 0 0 0 64 -7 -20 104 28 2 0 -1 0 N N N N N
1 31718 257 64 3 122 -6 1391 0 2 32 0 -70 64 20 -2 -2 0 0 77536 20190 6490 50213 51619
1 29987 257 -40 -1 2 0 0 0 0 -20 7 5 38 10 1 1 1 0 N N N N N
1 30015 261 -22 -1 -1 0 0 0 0 -11 4 4 8 7 0 0 0 0 77225 20101 6475 50251 51657
1 29985 254 -27 1 1 0 0 0 0 -14 3 4 290 54 1 -2 -2 0 N N N N N
1 30016 257 -63 -1 2 0 0 0 0 -33 5 8 387 125 -1 1 -1 0 77942 20243 6387 50210 51616
1 29982 250 1 4 -3 0 0 0 0 0 0 1 61 25 0 -2 2 1 N N N N N
1 30018 252 59 -4 1 0 0 0 0 31 -5 -9 53 17 1 3 1 -1 79344 20585 6344 50083 51489
1 29984 253 110 0 -2 0 0 0 0 56 -18 -15 188 47 0 -3 0 0 N N N N N
1 30013 266 53 3 1 0 0 0 0 26 -11 -7 130 38 -1 5 0 0 80027 20736 6294 50033 51439
1 29987 239 24 0 2 0 0 0 0 11 -7 -4 36 14 0 0 0 0 N N N N N
1 30013 256 12 -2 1 0 0 0 0 6 -3 -2 71 18 -2 -2 -1 0 80940 20958 6266 49951 51357
1 29984 261 -11 2 -1 0 -1 -2 0 -6 2 2 79 21 4 0 2 0 N N N N N
1 30018 255 -36 -1 1 0 0 0 0 -16 10 5 200 52 -3 -1 -2 1 81827 21169 6232 49875 51281
1 29982 247 -14 2 0 0 0 0 0 -7 3 2 178 49 0 1 1 -1 N N N N N
1 30018 249 4 -2 -1 0 0 0 0 2 0 -1 77 27 0 1 0 1 83081 21463 6175 49772 51178
1 29983 259 10 -1 2 0 0 0 0 5 -3 -2 13 6 -1 -1 0 0 N N N N N
1 30016 248 -17 -2 -1 0 0 0 0 -8 4 3 26 7 2 -1 -2 0 84542 21831 6159 49633 51039
1 29986 243 -7 5 0 0 0 0 0 -4 2 1 24 4 -1 0 1 0 N N N N N
1 30013 255 -13 -1 -1 0 0 0 0 -6 3 1 20 5 1 1 1 0 84673 21861 6151 49624 51030
1 29984 258 -23 -2 -2 0 0 0 0 -12 4 4 53 11 0 -1 2 0 N N N N N
1 30016 235 -48 0 2 0 0 0 0 -24 8 7 76 20 1 2 -3 0 84842 21895 6134 49613 51019
1 29986 253 -52 1 -2 0 1 -2 0 -27 7 7 82 21 -1 -1 1 0 N N N N N
1 30014 242 -24 0 0 0 0 0 0 -13 2 4 186 52 -1 0 -2 0 85508 22044 6093 49564 50970
1 29987 238 -52 -4 3 0 0 0 0 -27 3 7 224 60 2 -2 1 0 N N N N N
1 30015 238 -40 3 -1 0 0 0 0 -22 2 5 90 31 1 1 0 0 86546 22280 6037 49485 50891
1 29986 241 -58 2 1 0 0 0 0 -31 -3 9 131 33 -1 -1 1 0 N N N N N
1 30013 252 25 -1 -4 0 0 0 0 13 2 -3 58 21 0 -1 0 0 87274 22446 6000 49429 50835
1 29986 237 59 0 0 0 0 0 0 32 0 -9 28 7 0 3 -3 0 N N N N N
1 30014 257 37 1 3 0 0 0 0 20 -2 -5 20 6 -2 -1 7 0 87797 22570 5982 49386 50792
1 29984 245 10 -1 0 0 0 0 0 5 0 -2 8 0 2 0 -7 0 N N N N N
1 30016 263 -5 1 1 0 0 0 0 -2 1 1 4 -2 -2 0 3 0 87814 22573 5978 49386 50792
1 29984 248 -22 1 0 0 0 0 0 -12 0 3 47 11 3 0 0 0 N N N N N
1 30017 258 -22 -3 0 0 0 0 0 -12 1 3 98 24 0 2 -2 0 87737 22544 5963 49399 50805
1 29982 252 54 1 -3 0 0 0 0 29 -3 -7 352 89 -3 -1 2 0 N N N N N
1 30019 240 78 0 1 0 0 0 0 41 -8 -11 65 27 0 -3 0 0 87432 22426 5893 49457 50863
1 29982 251 67 1 1 0 0 0 0 34 -12 -9 52 12 0 2 -1 0 N N N N N
1 30016 244 45 0 -1 0 0 0 0 22 -8 -7 151 40 2 -1 0 0 87105 22325 5863 49501 50907
1 29984 248 59 0 -2 0 0 0 0 27 -16 -7 220 63 -1 12 -3 0 N N N N N
1 30016 247 25 1 3 0 0 0 0 11 -8 -3 21 7 0 -10 2 0 86491 22137 5808 49582 50988
1 29986 241 13 1 2 0 0 0 0 6 -4 -3 -1 1 2 0 1 0 N N N N N
1 30014 251 27 1 -4 0 0 0 0 12 -8 -1 6 0 -1 -2 0 0 85599 21905 5802 49671 51077
1 34457 282 -53 -12 127 -10 1406 -1 -2 -24 7 -52 11 0 2 -1 0 1 N N N N N
1 31602 291 -103 0 1 0 0 0 0 -48 29 8 -1 -1 -3 2 1 0 85173 21794 5798 49715 51121
1 31104 270 -103 0 -126 0 -1409 0 2 -52 23 74 -1 -3 1 -1 -2 -1 N N N N N
1 30838 285 -31 4 1 0 0 0 0 -16 3 6 -2 -2 -1 3 3 0 84843 21710 5798 49747 51153
1 29984 249 -17 -1 -1 0 0 0 0 -9 3 3 98 14 1 -3 -3 1 N N N N N
1 30014 252 -75 3 2 0 0 0 0 -40 2 11 453 126 -2 2 2 0 85011 21721 5742 49753 51159
1 29987 270 -66 -2 -1 0 0 0 0 -35 -1 10 124 38 1 -1 3 0 N N N N N
1 30014 264 -79 2 0 0 0 0 0 -42 -8 11 91 29 0 0 -5 0 86130 21973 5681 49668 51074
1 29983 236 -64 -3 0 0 0 0 0 -32 -9 10 77 22 0 1 2 0 N N N N N
1 30018 269 -34 2 0 0 0 0 0 -17 -7 5 24 9 1 0 -1 0 86769 22121 5653 49617 51023
1 29985 261 -45 0 0 0 0 0 0 -22 -9 6 52 14 -1 -1 0 0 N N N N N
1 30013 252 2 0 0 0 0 0 0 1 0 0 73 18 0 3 1 0 87254 22234 5634 49578 50984
1 29985 242 9 -2 0 0 0 0 0 5 2 -1 20 6 -2 -1 -3 0 N N N N N
1 34724 299 92 -7 -124 0 -1382 -1 -2 47 -3 49 15 3 3 -2 0 0 87386 22260 5621 49570 50976
1 31395 278 143 -1 1 0 0 0 0 74 18 -20 8 -1 -1 -1 6 0 N N N N N
1 30662 267 145 3 -3 0 0 0 0 76 1 -24 -4 -2 1 1 -3 0 87133 22193 5617 49596 51002
1 33220 288 113 -1 122 -9 1380 0 2 58 -6 -78 88 19 -1 0 -1 0 N N N N N
1 30014 243 11 2 2 0 0 0 0 5 -3 -2 101 25 0 1 -1 0 86994 22147 5598 49617 51023
1 29986 260 -15 -3 1 0 0 0 0 -7 3 2 48 15 -1 3 4 0 N N N N N
1 30015 243 1 4 0 0 0 0 0 0 0 0 38 11 1 -5 -5 0 87349 22224 5575 49592 50998
1 29983 247 18 -1 1 0 0 0 0 9 -3 -3 2 0 1 2 2 0 N N N N N
1 30016 244 27 -2 -4 0 0 0 0 13 -7 -3 75 19 -1 -1 -1 0 87666 22299 5564 49566 50972
1 29985 253 48 3 1 0 0 0 0 22 -12 -7 99 26 -1 0 2 0 N N N N N
1 30018 242 41 -3 0 0 0 0 0 19 -12 -5 56 12 2 0 1 0 88548 22507 5537 49492 50898
1 29982 232 28 0 3 0 0 0 0 12 -9 -4 42 12 -1 0 0 0 N N N N N
1 30015 230 12 1 -2 0 0 0 0 5 -4 -1 96 27 -2 1 -1 0 88530 22489 5513 49504 50910
1 29986 239 9 1 2 0 0 0 0 4 -3 -1 140 31 0 0 1 0 N N N N N
1 36428 324 -67 -5 124 -8 1407 -1 -2 -30 12 -48 252 69 5 0 -1 0 89215 22635 5465 49458 50864
1 30866 250 -141 -1 1 0 0 0 0 -67 37 12 150 42 -1 1 0 0 N N N N N
1 31134 268 -102 25 -125 30 -1413 -1 2 -53 19 80 25 13 -2 -4 -1 0 89703 22729 5413 49432 50838
1 29985 206 -47 -2 -1 0 0 0 0 -25 4 7 29 8 -1 2 0 0 N N N N N
1 30017 207 -23 -1 -1 0 0 0 0 -12 0 4 11 3 0 -1 1 0 90161 22839 5403 49393 50799
1 29984 209 -16 1 1 0 0 0 0 -9 0 1 23 4 1 2 -1 0 N N N N N
1 30014 200 -31 -1 1 0 0 0 0 -17 0 4 54 13 -2 0 0 0 90312 22872 5394 49383 50789
1 29986 212 -44 1 1 0 0 0 0 -23 -1 7 27 6 1 -1 -1 1 N N N N N
1 30016 198 -32 -3 -4 0 0 0 0 -17 -4 4 8 3 3 6 0 0 90251 22850 5383 49393 50799
1 29983 211 -36 2 3 0 0 0 0 -19 -3 5 20 5 -2 -6 3 0 N N N N N
1 30015 202 -44 -1 -2 0 0 0 0 -23 -7 6 19 1 -1 -2 0 0 90251 22846 5376 49396 50802
1 29986 202 -29 2 4 0 0 0 0 -14 -4 4 2 3 2 4 -3 0 N N N N N
1 30014 201 -38 1 -2 0 0 0 0 -19 -8 5 56 12 0 -1 3 0 90254 22843 5370 49398 50804
1 35045 252 130 -10 -127 0 -1377 -2 -2 67 2 46 170 40 -4 -1 -1 0 N N N N N
1 31015 229 179 2 -1 0 0 0 0 95 10 -25 86 26 4 -2 -1 0 91177 23053 5329 49327 50733
1 32000 234 140 -5 124 -6 1392 1 2 73 -4 -83 132 31 1 4 -1 0 N N N N N
1 30823 219 18 7 4 0 0 0 0 9 -3 -3 43 19 -4 0 2 0 91814 23193 5295 49282 50688
1 29983 224 -10 2 0 0 0 0 0 -5 2 2 9 2 3 -1 1 0 N N N N N
1 30017 226 -16 -2 -3 0 0 0 0 -9 2 2 24 5 -1 -3 -2 0 92070 23253 5286 49261 50667
1 29985 229 -9 -1 2 0 0 0 0 -4 2 1 11 2 0 -1 2 0 N N N N N
1 30015 216 -1 0 0 0 0 0 0 0 1 0 8 0 1 3 -1 0 92205 23284 5281 49251 50657
1 29984 224 18 2 -2 0 0 0 0 9 -3 -2 43 9 4 9 -2 0 N N N N N
1 30015 226 36 -1 0 0 0 0 0 17 -8 -5 156 38 -5 -10 2 0 92366 23314 5263 49243 50649
1 29984 215 34 2 4 0 0 0 0 17 -8 -4 190 51 1 1 -1 0 N N N N N
1 30017 237 8 -1 -1 0 0 0 0 4 -2 -1 77 26 0 0 1 0 93687 23614 5209 49142 50548
1 29984 224 -9 0 0 0 0 0 0 -4 3 1 26 8 1 0 -1 0 N N N N N
1 30016 222 -33 -1 0 0 0 -2 0 -16 7 4 58 13 1 0 1 0 94299 23759 5193 49093 50499
1 29983 225 4 0 1 0 0 0 0 2 -1 0 11 8 -2 22 1 0 N N N N N
1 30016 225 46 -1 -2 0 0 0 0 22 -10 -6 86 19 0 -23 0 0 94811 23878 5177 49052 50458
1 29984 222 56 2 -2 0 0 0 0 25 -16 -7 22 5 0 2 -1 0 N N N N N
1 30017 227 64 -3 2 0 0 0 0 28 -21 -7 29 5 -1 -1 0 0 95173 23961 5164 49024 50430
1 29984 225 66 3 -1 0 0 0 0 25 -24 -7 21 7 0 2 1 0 N N N N N
1 30015 232 66 -2 -1 0 0 0 0 23 -27 -6 68 14 1 -2 -4 0 95310 23989 5153 49016 50422
1 29984 224 44 3 3 0 0 0 0 13 -20 -3 54 15 0 -1 3 0 N N N N N
1 30017 230 22 -1 -2 0 0 0 0 6 -10 -2 11 3 -1 1 -1 0 95624 24057 5135 48995 50401
1 29983 221 11 -1 -1 0 0 0 0 3 -5 0 26 4 1 -1 1 0 N N N N N
1 34486 263 -47 -7 126 -9 1401 0 -2 -14 10 -36 17 5 0 1 -1 0 95762 24086 5127 48986 50392
1 31042 238 -136 -2 1 0 0 0 0 -46 57 1 148 33 -3 0 0 0 N N N N N
1 30666 250 -92 2 1 0 0 0 0 -39 32 3 197 53 5 0 0 0 96357 24212 5089 48947 50353
1 31275 252 -95 -1 0 0 0 0 0 -45 26 7 70 20 -3 1 -1 0 N N N N N
1 31077 245 -93 0 0 0 0 0 0 -46 20 9 148 35 1 -2 -1 0 96815 24303 5051 48921 50327
1 36337 285 -81 4 -125 0 -1414 -1 2 -42 13 76 384 106 1 1 2 0 N N N N N
1 30016 227 -30 -1 -3 0 0 0 0 -16 1 5 12 12 -3 0 0 0 97163 24340 4971 48923 50329
1 29983 226 -17 1 3 0 0 0 0 -9 1 2 57 12 2 1 1 0 N N N N N
1 30017 228 -2 -1 -1 0 0 0 0 -1 0 1 112 30 -1 0 -1 0 97307 24361 4947 48920 50326
1 29984 223 -6 0 -1 0 0 0 0 -3 1 1 72 19 0 1 1 1 N N N N N
1 30015 224 -7 0 2 0 0 0 0 -4 -1 1 80 20 0 -5 -2 -1 97743 24453 4919 48892 50298
1 29985 239 -12 1 -3 0 0 0 0 -7 0 1 31 12 0 4 1 0 N N N N N
1 30015 222 -10 0 2 0 0 0 0 -5 1 2 33 6 1 1 -2 0 98109 24534 4902 48867 50273
1 29985 227 -31 1 0 0 0 0 0 -17 -1 4 63 15 -2 -2 2 0 N N N N N
1 30016 228 -54 -2 1 0 0 0 0 -28 -3 8 144 37 2 0 0 0 98397 24592 4880 48850 50256
1 29983 199 15 0 1 0 0 0 0 8 0 -2 82 21 -2 0 1 0 N N N N N
1 35252 287 88 -8 -126 0 -1385 0 -2 48 -11 51 82 21 1 0 0 0 98762 24660 4844 48832 50238
1 30866 252 147 1 0 0 0 0 0 77 -6 -25 50 14 1 0 0 1 N N N N N
1 32311 259 79 2 122 -8 1389 0 2 39 -5 -72 92 25 -3 2 0 0 98882 24673 4817 48833 50239
1 29984 226 33 1 0 0 0 0 0 16 -7 -5 39 10 3 -2 2 0 N N N N N
1 30016 240 33 -1 -2 0 0 0 0 15 -9 -4 -3 0 -2 2 -5 0 98865 24661 4805 48839 50245
1 29984 251 30 1 2 0 0 0 0 14 -8 -4 6 -2 5 -2 3 -1 N N N N N
1 30015 237 49 -1 0 0 0 0 0 22 -15 -6 71 16 -4 1 -2 1 98835 24648 4797 48845 50251
1 29986 231 41 0 1 0 0 0 0 17 -14 -5 51 13 -2 -2 1 0 N N N N N
1 30015 247 -3 -1 0 0 0 0 0 -1 1 1 103 24 3 4 2 0 98505 24554 4778 48883 50289
1 29984 244 -30 2 0 0 0 0 0 -13 10 3 109 28 -1 -2 -1 0 N N N N N
1 30016 261 -37 -3 -1 0 0 0 0 -16 12 4 52 16 -3 -1 -1 0 98721 24587 4745 48877 50283
1 29984 240 5 4 2 0 0 0 0 3 -1 0 4 1 7 47 0 0 N N N N N
1 30017 249 12 -4 0 0 0 0 0 5 -4 -1 8 1 -5 -48 1 0 98491 24524 4736 48902 50308
1 34512 292 -67 -5 126 -9 1418 -2 -2 -31 11 -52 4 -1 2 0 0 0 N N N N N
1 30661 275 -115 -3 1 0 0 0 0 -56 27 10 30 5 -1 0 -2 0 98048 24410 4731 48943 50349
1 31398 264 -98 34 -126 37 -1420 -1 2 -51 19 82 28 5 1 -1 1 0 N N N N N
1 30015 222 -28 -3 1 0 0 0 0 -15 1 3 27 6 -1 4 0 0 98132 24426 4723 48939 50345
1 28735 148 43 235 -57 165 -485 -66 -4 8 -4 28 8 3 2 -1 0 0 N N N N N
1 30058 95 60 -35 4 3 0 -138 0 35 -7 -4 11 4 -2 -1 1 0 98039 24399 4716 48950 50356
1 29986 61 67 -4 -9 -4 0 -136 0 38 -10 -8 -4 0 0 -1 -1 0 N N N N N
1 29937 31 49 -12 12 1 0 -133 0 25 -11 -6 15 0 0 -2 1 0 97744 24324 4714 48978 50384
1 30151 -37 -9 101 -7 396 -2 -107 0 -10 0 25 -5 -2 2 2 1 0 N N N N N
1 29841 -177 -54 190 3 0 1 -117 0 -51 9 33 3 4 -3 1 -2 0 97582 24282 4712 48993 50399
1 30055 -229 -33 -24 12 0 -4 -133 0 -16 8 -11 -52 -10 2 2 2 0 N N N N N
1 30009 -298 -8 -21 -2 -1 3 -136 0 -2 1 -2 -30 -6 -2 -2 -4 0 97859 24361 4727 48962 50368
1 30029 -352 11 -7 10 1 -1 -130 0 4 -2 0 -38 -9 1 2 2 0 N N N N N
1 31200 -391 -21 -68 1 0 0 -77 4 -6 3 -4 -4 2 1 -3 2 0 98001 24400 4734 48947 50353
1 29984 -415 2 1 -1 0 0 0 0 1 0 1 -35 -6 -2 2 -2 0 N N N N N
1 30015 -403 73 -3 3 0 0 0 0 36 -14 11 -214 -52 3 0 0 0 98527 24548 4760 48888 50294
1 29985 -408 -10 1 -2 0 0 0 0 -5 2 0 -96 -25 -1 -1 -2 0 N N N N N
1 30016 -403 -44 -1 0 0 0 0 0 -21 9 -8 -49 -13 0 1 1 0 98606 24591 4797 48866 50272
1 29984 -410 -38 1 0 0 0 0 0 -20 5 -6 -45 -8 0 -2 2 0 N N N N N
1 30016 -423 12 2 1 0 0 0 0 6 -1 1 -119 -31 -1 1 0 0 98898 24678 4818 48831 50237
1 29984 -425 12 0 -1 0 0 0 0 7 -1 2 -88 -21 2 1 0 0 N N N N N
1 30015 -400 18 -2 3 0 0 0 0 8 -4 3 -190 -48 -2 -3 -1 0 98836 24685 4855 48821 50227
1 29985 -415 87 -1 -1 0 0 0 0 43 -18 14 -153 -41 -1 4 1 0 N N N N N
1 30016 -415 12 3 -1 0 0 -6 0 5 -3 3 -109 -29 1 -2 0 0 98320 24590 4908 48845 50251
1 29984 -403 11 -2 0 0 0 0 0 5 -3 1 -172 -44 0 -1 -2 0 N N N N N
1 30014 -407 6 2 2 0 0 0 0 3 -1 1 -75 -21 0 -1 1 0 97553 24427 4953 48895 50301
1 29986 -412 14 -1 0 0 0 0 0 6 -4 2 -482 -123 0 0 0 0 N N N N N
1 30016 -414 -39 -4 -3 0 0 0 0 -17 10 -6 -203 -61 -2 2 0 0 97150 24388 5052 48891 50297
1 29983 -396 11 4 4 0 0 0 0 4 -3 1 -267 -74 2 1 1 0 N N N N N
1 30017 -414 -13 0 -1 0 0 0 0 -6 4 -1 -24 -7 0 -3 -1 0 96277 24209 5117 48943 50349
1 29983 -425 -16 0 1 0 0 0 0 -7 4 -3 -70 -18 0 2 -1 0 N N N N N
1 30017 -396 -52 0 -2 0 0 0 0 -26 10 -8 -88 -21 3 0 2 0 95709 24083 5144 48984 50390
1 29984 -406 -66 1 0 0 0 0 0 -33 11 -11 -55 -13 -4 -1 0 0 N N N N N
1 30015 -415 -55 -2 0 0 0 -1 0 -28 7 -10 -98 -25 0 1 -2 0 95384 24018 5170 49003 50409
1 29984 -410 5 1 -1 0 0 0 0 3 -1 1 -54 -13 0 0 1 0 N N N N N
1 30016 -420 39 0 0 0 0 0 0 20 -4 7 -74 -16 -1 0 3 0 94830 23891 5190 49045 50451
1 29984 -413 1 1 2 0 0 0 0 0 0 0 -374 -100 2 1 -2 0 N N N N N
1 30016 -415 -23 -2 -4 0 0 0 0 -11 2 -4 -66 -20 2 0 -1 0 93125 23507 5266 49171 50577
1 29984 -417 31 1 5 0 0 0 0 15 -3 5 -44 -11 -1 -1 0 0 N N N N N
1 30015 -409 43 0 -1 0 0 0 0 22 -7 7 -112 -28 -1 0 0 0 92480 23355 5283 49224 50630
1 29984 -437 -17 -1 -3 0 0 0 0 -8 2 -2 -140 -37 -1 -2 -3 0 N N N N N
1 30017 -420 -39 -1 1 0 0 0 0 -20 6 -7 -196 -51 1 3 4 0 91863 23235 5344 49257 50663
1 29984 -427 24 0 2 0 0 0 0 12 -3 4 -47 -15 1 1 -2 0 N N N N N
