1 30016 -409 30 1 2 0 0 0 0 11 -11 3 -122 -31 -1 -2 -2 0 90251 22860 5399 49386 50792
1 34277 -499 -162 6 -136 10 -1420 0 -2 -67 22 37 -307 -82 0 1 1 0 N N N N N
1 32195 -459 -213 7 110 1 1426 -1 2 -104 70 -80 -172 -47 1 -2 0 0 89619 22745 5478 49414 50820
1 30805 -448 -41 -12 21 0 0 0 0 -20 6 -18 -187 -50 -1 4 -1 0 N N N N N
1 30016 -458 -40 5 -1 0 0 0 0 -21 0 -8 -109 -30 3 -2 3 0 88077 22384 5531 49540 50946
1 29984 -441 -53 0 -1 0 0 0 0 -28 0 -10 -99 -28 -4 -1 -3 0 N N N N N
1 30017 -451 -8 1 1 0 0 0 0 -4 0 -2 -31 -6 2 2 3 0 87542 22268 5565 49577 50983
1 29983 -452 23 -2 -1 0 0 0 0 12 1 5 -52 -12 0 -4 -3 0 N N N N N
1 30016 -447 63 2 5 0 0 0 0 32 -1 11 -60 -13 3 5 -1 0 87405 22244 5586 49583 50989
1 29985 -450 33 1 -2 0 0 0 0 18 -2 6 -3 3 -6 -2 3 0 N N N N N
1 30016 -443 31 -1 -2 0 0 0 0 16 -3 7 -69 -16 1 1 -2 0 88020 22408 5597 49519 50925
1 29984 -461 -23 -2 -1 0 0 0 0 -12 2 -4 -73 -16 1 -1 0 0 N N N N N
1 30015 -451 5 1 4 0 0 0 0 2 0 0 -51 -12 1 2 1 0 87785 22360 5619 49533 50939
1 29985 -411 54 -32 3 -46 1 0 0 32 -5 6 -62 -15 1 -3 -1 0 N N N N N
1 30017 -376 9 -1 -3 0 0 0 0 5 -1 1 -12 -2 -4 0 0 0 87267 22237 5635 49576 50982
1 29982 -371 59 2 3 0 0 0 0 29 -11 8 -135 -34 3 0 -2 0 N N N N N
1 30018 -372 108 1 -3 0 0 0 0 52 -26 15 -176 -48 -1 5 3 0 86914 22170 5675 49594 51000
1 29983 -358 59 -2 -1 0 0 0 0 26 -18 8 -502 -139 1 -5 -4 0 N N N N N
1 30015 -381 -20 0 4 0 0 0 0 -9 7 -3 -15 -7 2 -3 3 0 85319 21818 5775 49710 51116
1 29985 -370 -19 1 -3 0 0 0 0 -8 6 -2 -29 -7 -2 2 0 0 N N N N N
1 30014 -381 -13 -1 0 0 0 0 0 -5 4 -3 -25 -3 -3 3 -1 0 85417 21850 5787 49695 51101
1 29986 -371 -11 1 3 0 0 0 0 -6 3 -1 0 1 3 -3 2 0 N N N N N
1 30016 -381 -1 1 1 0 0 0 0 -1 0 0 -1 3 -2 2 1 0 85651 21912 5790 49671 51077
1 29983 -372 -22 -5 -2 0 0 -1 0 -9 6 -2 -41 -7 0 1 -1 0 N N N N N
1 30017 -382 -6 1 1 0 0 0 0 -3 2 -1 -157 -40 0 -4 -2 0 86230 22069 5807 49608 51014
1 29984 -383 -52 2 -3 0 0 0 0 -25 12 -7 -381 -103 2 4 2 0 N N N N N
1 30016 -385 -57 -1 1 0 0 0 0 -29 10 -8 -217 -62 -3 -2 0 0 87132 22357 5906 49480 50886
1 29986 -378 51 2 0 0 0 0 0 26 -9 7 -144 -41 4 0 0 0 N N N N N
1 30014 -378 41 -2 -1 0 0 0 0 20 -9 6 -109 -30 -1 1 0 0 87698 22535 5965 49402 50808
1 29983 -371 5 1 0 0 0 0 0 2 -2 1 2 1 -1 -2 0 0 N N N N N
1 30016 -370 -25 -2 1 0 0 0 0 -12 6 -4 -31 -6 1 3 0 0 87905 22594 5974 49378 50784
1 29985 -386 1 3 -1 0 0 0 0 1 0 0 -104 -26 0 1 -1 0 N N N N N
1 30015 -367 5 -2 0 0 0 0 0 2 -1 1 -105 -27 -2 -1 -1 0 87495 22507 6006 49405 50811
1 29985 -370 29 1 2 0 0 0 0 14 -7 4 -186 -52 1 2 1 0 N N N N N
1 30016 -379 70 -3 1 0 0 0 0 31 -20 9 -303 -83 1 -3 2 0 86668 22335 6079 49456 50862
1 29984 -368 49 3 -3 0 0 0 0 22 -15 6 -177 -50 0 0 -1 0 N N N N N
1 30015 -364 17 -1 1 0 0 0 0 6 -7 2 -33 -12 1 -1 -2 0 85437 22048 6132 49556 50962
1 29985 -376 11 -1 0 0 0 0 0 5 -3 1 -19 -4 -1 0 -1 0 N N N N N
1 30015 -345 -1 3 -1 0 0 0 0 0 0 0 -25 -5 -1 2 3 0 85265 22009 6142 49569 50975
1 29986 -357 2 -2 2 0 0 0 0 0 -1 0 -74 -17 -1 0 1 0 N N N N N
1 30015 -355 29 0 -2 0 0 0 0 11 -11 3 -328 -89 2 -1 -1 0 84224 21764 6186 49654 51060
1 29985 -347 18 0 0 0 0 0 0 7 -7 2 -181 -53 -2 0 0 0 N N N N N
1 30015 -340 13 2 0 0 0 0 0 4 -5 1 -275 -78 1 -2 0 0 81847 21194 6269 49859 51265
1 33750 -408 -195 3 -134 8 -1420 -1 -2 -80 36 36 -334 -91 -1 0 1 -1 N N N N N
1 32073 -401 -224 5 127 0 1405 0 2 -114 66 -86 -371 -110 2 2 -3 0 79572 20667 6389 50042 51448
1 29982 -343 -15 -5 4 0 0 0 0 -7 3 -5 -158 -50 -1 -1 2 1 N N N N N
1 30017 -352 13 1 -1 0 0 0 0 7 -2 1 -34 -10 0 3 0 0 77987 20286 6448 50182 51588
1 29984 -360 85 1 4 0 0 0 0 44 -8 13 -143 -41 0 -2 0 -1 N N N N N
1 30016 -364 71 -2 -3 0 0 0 0 36 -13 11 -139 -36 -1 -2 -1 0 78116 20342 6492 50152 51558
1 29985 -328 64 1 -2 0 0 0 0 31 -16 9 -62 -17 0 3 1 0 N N N N N
1 30014 -348 38 0 5 0 0 0 0 16 -10 6 -53 -14 1 -1 0 0 78381 20425 6520 50114 51520
1 29985 -346 22 -1 -2 0 0 0 0 10 -7 3 -180 -48 0 2 0 0 N N N N N
1 30015 -323 47 1 0 0 0 0 0 20 -15 5 -134 -40 0 -1 1 0 78438 20462 6562 50092 51498
1 29984 -357 5 0 -1 0 0 0 0 2 -2 1 -1011 -277 1 -3 -1 0 N N N N N
1 30016 -333 -48 -1 -1 0 0 0 0 -19 16 -7 -49 -31 0 2 -1 0 76319 20004 6751 50239 51645
1 29985 -349 -56 -2 2 0 1 0 0 -26 16 -6 -80 -25 -1 0 1 0 N N N N N
1 30015 -360 -3 1 -2 0 0 0 0 -1 1 -1 -1010 -289 1 0 0 0 72726 19133 6901 50563 51969
1 29987 -351 33 2 2 0 0 0 0 15 -9 4 -190 -65 -1 1 1 0 N N N N N
1 30014 -327 26 1 -2 0 0 0 0 11 -8 4 -38 -15 1 0 -1 0 69529 18336 6998 50874 52280
1 29983 -342 9 -3 0 0 0 0 0 4 -3 1 -231 -62 0 -1 -3 0 N N N N N
1 30016 -342 -64 0 -1 0 0 0 0 -28 19 -8 -154 -47 -1 1 1 0 68645 18131 7060 50948 52354
1 29984 -347 -68 -3 0 0 0 0 0 -32 16 -9 -42 -15 2 -3 4 0 N N N N N
1 30016 -347 -75 1 3 0 0 0 0 -38 14 -12 -83 -21 1 0 -3 0 67202 17762 7088 51098 52504
1 29985 -352 -92 0 -2 0 0 0 0 -48 10 -14 -97 -27 -2 3 1 0 N N N N N
1 30015 -326 -26 4 0 0 0 0 0 -14 1 -4 -37 -9 0 -3 0 0 65941 17443 7119 51227 52633
1 29984 -348 -46 -2 0 0 -1 -1 0 -24 1 -8 -333 -93 2 -1 -1 0 N N N N N
1 30016 -344 -66 1 -1 0 0 0 0 -35 -3 -10 -229 -70 -3 -1 2 0 64108 16995 7207 51402 52808
1 29984 -360 -61 -2 -1 0 0 0 0 -32 -5 -10 -106 -33 1 4 -1 0 N N N N N
1 30017 -338 -47 1 2 0 0 0 0 -24 -7 -7 -15 -3 0 -2 -1 0 62434 16566 7244 51580 52986
1 29983 -367 -39 0 3 0 0 0 0 -20 -7 -7 -15 -4 -2 2 1 0 N N N N N
1 30017 -343 -30 3 -6 0 0 0 0 -14 -6 -4 -77 -20 4 2 1 0 61940 16440 7257 51632 53038
1 29986 -349 -41 -1 0 0 0 0 0 -19 -9 -7 -131 -35 -2 -2 -1 -1 N N N N N
1 30013 -370 -37 -4 3 0 0 0 0 -17 -10 -5 -101 -29 -1 0 -1 0 61035 16216 7298 51722 53128
1 29984 -362 -39 2 -2 0 0 0 0 -17 -11 -6 -163 -45 0 82 2 1 N N N N N
1 30016 -353 -61 0 2 0 0 0 0 -25 -20 -9 -209 -63 2 -81 0 0 59455 15821 7359 51885 53291
1 34633 -457 229 8 131 0 1393 0 -2 102 57 -32 -188 -54 -3 -3 -1 -1 N N N N N
1 30662 -413 223 2 -1 0 0 0 0 116 26 33 -198 -56 1 0 0 0 57692 15378 7429 52068 53474
1 31013 -423 215 0 -44 1 -192 0 0 111 -21 60 -243 -69 2 5 0 0 N N N N N
1 29460 -392 6 -4 -81 7 -1213 0 2 3 -11 42 -426 -127 -1 -2 -1 0 55139 14741 7547 52334 53740
1 29983 -389 -36 -3 -1 0 0 0 0 -17 7 -5 -104 -33 1 -1 1 0 N N N N N
1 30016 -392 -23 2 1 0 0 0 0 -12 4 -4 -121 -35 -2 4 -1 0 53119 14217 7594 52563 53969
1 29984 -395 20 0 2 0 0 0 0 10 -3 3 -129 -38 5 5 1 0 N N N N N
1 30016 -385 51 -3 -1 0 0 0 0 25 -11 8 -126 -36 -2 -8 0 0 51519 13805 7642 52744 54150
1 29984 -411 31 4 0 0 0 0 0 14 -8 4 -96 -26 1 -2 1 0 N N N N N
1 30015 -374 77 -1 -1 0 0 0 0 35 -22 10 -281 -84 -5 2 -3 0 49946 13403 7702 52921 54327
1 29985 -408 26 1 -1 0 0 0 0 11 -9 4 -271 -79 1 -1 4 0 N N N N N
1 30016 -403 -55 -5 -4 0 0 0 0 -23 17 -7 -251 -74 -1 -1 -1 0 47608 12807 7802 53184 54590
1 29984 -394 -60 3 4 0 0 0 0 -28 17 -8 -360 -107 1 1 0 0 N N N N N
1 30016 -403 49 0 3 1 -2 0 0 22 -13 6 -165 -50 -2 0 -1 0 45868 12369 7901 53377 54783
1 29984 -383 69 1 -1 0 0 0 0 30 -21 9 -192 -56 2 0 0 0 N N N N N
1 30016 -385 22 0 -2 0 0 0 0 9 -9 3 -369 -106 5 10 0 0 44507 12024 7978 53530 54936
1 29984 -399 10 0 0 0 0 0 0 4 -3 1 -467 -139 -2 -10 -2 -1 N N N N N
1 30016 -383 -12 0 -1 0 0 0 0 -5 4 -1 -453 -137 -5 2 4 1 40819 11071 8135 53971 55377
1 29983 -377 16 0 0 0 0 0 0 6 -6 2 -48 -24 3 -1 0 0 N N N N N
1 30017 -371 27 1 -2 0 0 0 0 11 -10 3 -123 -36 0 -2 -2 -1 42850 11643 8209 53680 55086
1 29985 -386 44 -3 -1 0 0 0 0 16 -18 5 -108 -31 -1 3 -2 0 N N N N N
1 30015 -353 13 0 3 0 0 0 0 5 -4 0 -82 -24 1 -3 2 0 42803 11642 8252 53674 55080
1 29984 -364 3 3 1 0 0 0 0 -1 -2 1 -100 -28 1 2 1 0 N N N N N
1 34956 -444 -166 3 -135 9 -1386 0 -2 -63 30 35 -54 -13 0 2 -2 0 42407 11543 8283 53717 55123
1 31600 -411 -241 7 114 0 1393 0 2 -118 78 -79 -233 -66 0 4 1 0 N N N N N
1 30812 -396 -72 -12 19 0 0 0 0 -37 7 -21 -118 -39 -1 -3 0 0 40660 11084 8343 53934 55340
1 29986 -393 -119 2 -3 0 0 0 0 -63 -1 -19 -498 -144 -1 11 2 0 N N N N N
1 30013 -388 -137 2 2 0 0 0 0 -70 -18 -23 -605 -181 -2 8 -3 0 37477 10256 8506 54323 55729
1 29986 -378 -102 1 1 0 0 0 0 -48 -24 -16 -173 -60 2 -22 0 0 N N N N N
1 30017 -365 -48 1 -2 0 0 0 0 -21 -13 -8 -63 -23 1 -1 1 0 33615 9220 8597 54839 56245
1 29982 -389 71 0 2 0 0 0 0 32 20 9 -522 -147 2 1 -1 0 N N N N N
1 30016 -380 14 -3 -1 0 0 0 0 6 3 4 -456 -141 -4 2 -1 0 28593 7871 8746 55530 56936
1 29985 -374 -61 2 -1 0 0 0 0 -27 -17 -9 -500 -151 2 4 2 0 N N N N N
1 30016 -385 -30 -2 -1 0 0 0 0 -13 -8 -4 -392 -122 1 -5 -2 0 27060 7478 8911 55719 57125
1 29984 -375 -82 -1 1 0 0 0 0 -33 -28 -12 -778 -232 -1 -1 -1 0 N N N N N
1 34896 -446 156 14 134 0 1410 0 -2 65 41 -41 -352 -109 -2 5 2 0 30128 8373 9145 55209 56615
1 30456 -413 212 -6 -4 0 0 0 0 105 44 28 -261 -75 3 -6 2 0 N N N N N
1 30664 -427 189 3 2 0 0 0 0 98 6 34 -206 -57 -2 2 -2 -1 36535 10177 9242 54257 55663
1 29851 -411 189 -21 -119 -28 -1416 0 2 98 -40 88 -128 -39 2 2 0 0 N N N N N
1 30619 -357 96 -7 -9 0 0 0 0 44 -30 15 -422 -123 -1 -5 -1 0 43458 12128 9320 53275 54681
1 29984 -337 79 0 2 0 0 0 0 30 -29 8 -768 -231 0 3 3 0 N N N N N
1 30017 -338 62 0 -2 0 0 0 0 22 -25 6 -512 -167 0 1 0 0 45761 12843 9558 52892 54298
1 29984 -307 69 -2 -3 0 0 0 0 21 -31 5 -1159 -344 -1 1 -2 0 N N N N N
1 30015 -315 4 2 3 0 0 0 0 1 -1 0 -704 -237 -1 -1 2 0 39405 11150 9901 53669 55075
1 29985 -330 -48 -1 -2 0 0 0 0 -14 21 -3 -394 -131 3 1 0 0 N N N N N
1 30015 -303 -11 -1 1 0 0 0 0 -3 5 -1 -477 -154 -4 -1 -2 0 37300 10598 10078 53921 55327
1 29985 -322 16 0 1 0 0 0 0 5 -7 1 -1467 -446 4 3 0 0 N N N N N
1 30016 -303 21 2 -3 0 0 0 0 6 -10 1 -874 -283 -2 -1 3 0 39856 11430 10472 53443 54849
1 29984 -311 103 -3 3 0 0 0 0 25 -48 6 -573 -201 1 -1 -3 0 N N N N N
1 34133 -357 -154 -2 -135 0 -1385 0 -2 -40 39 26 -303 -103 1 7 -2 0 45854 13237 10753 52514 53920
1 30513 -308 -251 -1 1 0 0 0 0 -101 90 -5 -210 -67 -1 -8 2 0 N N N N N
1 32780 -321 -202 6 127 0 1392 0 2 -104 60 -83 -359 -108 3 7 1 0 45462 13155 10856 52537 53943
1 29983 -290 51 -6 6 0 0 0 0 27 -5 5 -369 -123 -3 0 -2 0 N N N N N
1 30018 -272 40 1 0 0 0 0 0 21 -5 6 -182 -62 2 0 -2 0 46745 13568 10988 52317 53723
1 29982 -281 -33 -1 -1 0 0 0 0 -17 5 -5 -84 -31 -3 -4 5 0 N N N N N
1 30018 -276 -9 1 0 0 0 0 0 -5 1 -1 -50 -15 3 -1 -2 0 48249 14019 11033 52096 53502
1 29982 -288 14 -1 0 0 0 0 0 7 -3 2 -23 -8 -1 0 0 0 N N N N N
1 30018 -290 21 2 0 0 0 0 0 11 -2 3 -41 -11 1 2 2 0 48082 13976 11050 52113 53519
1 29986 -294 29 0 2 0 0 0 0 15 -5 3 -55 -16 0 -1 -3 0 N N N N N
1 30012 -296 22 -1 0 0 0 0 0 11 -3 4 -67 -19 2 1 2 0 47894 13928 11071 52132 53538
1 29986 -288 55 -1 0 0 0 0 0 27 -12 7 -159 -48 -1 3 -1 -1 N N N N N
1 30015 -296 41 1 0 0 0 0 0 19 -11 5 -178 -53 -3 -5 1 0 47046 13699 11127 52232 53638
1 29985 -310 75 3 -3 0 1 0 0 34 -22 9 -695 -204 1 9 -2 0 N N N N N
1 30015 -291 141 -3 0 0 0 0 0 53 -54 13 -1202 -388 1 -5 1 0 41060 12026 11380 53007 54413
1 29984 -312 94 0 0 0 0 0 0 28 -42 6 -948 -304 1 3 1 0 N N N N N
1 30015 -317 -2 1 -1 0 0 0 0 -1 1 1 -15 -21 2 1 1 0 56512 16678 11713 50757 52163
1 29986 -324 3 0 1 0 0 0 0 1 -1 -1 -11 -5 -2 -1 -1 0 N N N N N
1 30015 -327 -11 0 1 0 0 0 0 -3 5 0 -9 -4 -2 -5 -3 0 59775 17649 11732 50325 51731
1 29985 -300 -17 -2 0 0 0 0 0 -4 8 -2 -7 -3 -1 6 3 0 N N N N N
1 30015 -329 -11 -1 1 0 0 0 0 -3 5 0 -4 3 0 -3 -1 0 60803 17956 11739 50190 51596
1 29983 -324 -20 2 -4 0 0 0 0 -6 8 -1 -8 -3 3 -2 -1 0 N N N N N
1 30017 -319 -59 -2 1 0 0 0 0 -19 26 -5 -46 -12 -2 -1 1 0 61609 18196 11746 50084 51490
1 35043 -372 -222 -1 -132 0 -1402 0 -2 -92 45 34 -18 -3 1 3 1 0 N N N N N
1 32251 -338 -236 6 130 0 1403 0 2 -122 63 -88 -27 -6 -1 -3 -3 0 63365 18722 11762 49856 51262
1 29987 -318 -81 -8 5 0 0 0 0 -43 0 -14 -14 -3 -3 -2 2 -1 N N N N N
1 30013 -305 -72 3 -3 0 0 0 0 -38 -5 -10 -54 -15 2 2 1 0 64783 19146 11773 49674 51080
1 29985 -305 -9 -1 0 0 0 0 0 -5 -1 -1 1 1 1 3 0 0 N N N N N
1 20016 -210 6 2 1 0 0 0 0 3 1 0 -3 3 -2 -6 -1 0 65743 19432 11778 49552 50958
1 19986 -199 -5 -1 2 0 0 0 0 -3 -1 0 -2 -4 3 3 0 0 N N N N N
1 20016 -203 -14 2 -5 0 0 0 0 -7 -1 -2 -4 1 0 0 -1 0 66016 19514 11781 49517 50923
1 19981 -207 -12 -3 0 0 0 0 0 -6 -1 -1 0 3 2 3 5 0 N N N N N
1 20017 -210 -16 3 0 0 0 0 0 -8 -4 -3 -7 0 -3 5 -3 0 65957 19497 11782 49524 50930
1 19984 -194 -21 -2 2 0 0 0 0 -11 -2 -3 0 -1 -2 -9 -1 0 N N N N N
1 20017 -207 -14 -1 1 0 0 0 0 -7 -3 -2 0 1 2 0 1 0 66261 19588 11784 49486 50892
1 19986 -196 -11 1 2 0 0 0 0 -6 -2 -2 -2 2 -2 1 -1 0 N N N N N
1 20012 -208 -20 0 -3 0 0 0 0 -10 -3 -2 -5 0 2 0 -1 -1 66571 19680 11785 49447 50853
1 19988 -194 -21 -1 1 0 0 0 0 -10 -5 -3 -7 -2 1 1 2 1 N N N N N
1 24602 -248 83 8 124 0 1394 0 -2 41 14 -54 -3 0 -1 8 -1 -1 66602 19691 11789 49442 50848
1 21279 -223 154 1 0 0 0 0 0 81 18 20 -18 -2 0 -4 -1 0 N N N N N
1 21250 -237 144 1 3 0 0 0 0 76 -3 23 -6 0 0 -2 1 0 67212 19873 11794 49365 50771
1 21501 -230 164 -2 -109 0 -1392 0 2 82 -39 80 -17 -1 -1 -1 3 0 N N N N N
1 20793 -204 67 -6 -13 0 0 0 0 31 -21 13 -7 -1 0 -2 -5 0 67806 20051 11798 49290 50696
1 19985 -196 25 1 -2 0 0 0 0 11 -8 4 -7 -4 2 -3 1 0 N N N N N
1 20016 -197 15 1 -1 0 0 0 0 6 -6 1 -15 -4 -1 3 0 0 68002 20110 11801 49265 50671
1 19985 -198 1 -1 0 0 0 0 0 1 0 0 5 7 1 6 0 0 N N N N N
1 20016 -205 16 0 1 0 0 0 0 6 -6 1 -33 -11 -2 -6 -1 0 68194 20168 11804 49240 50646
1 19985 -194 39 -2 0 0 0 0 0 15 -14 4 -61 -17 3 0 3 0 N N N N N
1 20015 -194 18 1 2 0 0 0 0 6 -7 2 2 1 -2 -2 -2 -1 68901 20385 11820 49148 50554
1 19984 -202 0 -2 -2 0 0 0 0 1 0 0 -169 -46 0 0 0 0 N N N N N
1 20014 -205 5 2 2 0 0 0 0 2 -1 0 -194 -58 -1 -1 0 0 70695 20938 11867 48913 50319
1 19985 -189 -29 -2 0 0 0 0 0 -11 11 -2 -281 -90 1 1 2 0 N N N N N
1 20018 -214 -78 0 -2 0 0 0 0 -31 27 -8 -192 -61 -1 2 -3 0 73527 21823 11960 48539 49945
1 19983 -202 -87 -1 -4 0 0 0 0 -39 24 -11 -225 -62 2 -2 1 0 N N N N N
1 20016 -198 -71 2 2 0 0 0 0 -35 17 -8 -192 -45 -2 1 2 0 70696 21020 12038 48847 50253
1 19984 -188 -44 1 0 0 0 0 0 -22 8 -6 -147 -67 2 -2 -1 0 N N N N N
1 20015 -194 -13 -2 2 0 0 0 0 -7 1 -2 -96 -27 -4 -1 1 0 62396 18581 12106 49854 51260
1 19779 -184 -7 2 1 0 -3 -30 0 -4 2 -1 -67 -25 3 -1 -2 -1 N N N N N
1 20807 -213 27 0 0 0 0 0 0 14 -5 3 -26 -11 1 3 1 1 57782 17220 12139 50441 51847
1 19985 -196 75 0 -3 0 0 0 0 38 -15 10 -149 -40 -3 50 2 0 N N N N N
1 20018 -198 61 -3 4 0 0 0 0 28 -15 7 -134 -40 1 -51 -1 0 53676 16012 12182 50977 52383
1 19982 -204 45 2 -1 0 0 0 0 20 -13 6 -166 -52 1 3 0 0 N N N N N
1 20016 -206 69 1 -1 0 0 0 0 29 -23 7 -221 -67 -2 -2 0 0 52699 15747 12257 51085 52491
1 19986 -226 64 -4 0 0 0 0 0 24 -25 6 -80 -31 1 -1 -2 0 N N N N N
1 20015 -179 67 3 -4 0 0 0 0 22 -29 5 -102 -31 -2 1 0 -1 53926 16131 12304 50901 52307
1 19983 -205 92 -2 4 0 0 0 0 24 -42 6 -300 -89 2 0 0 0 N N N N N
1 20016 -216 76 2 2 0 0 0 0 15 -37 2 -583 -180 0 1 0 0 55507 16654 12438 50641 52047
1 19987 -200 49 -2 -2 0 0 0 0 7 -26 2 -399 -133 1 -1 1 0 N N N N N
1 20013 -209 45 1 2 0 0 0 0 4 -23 0 -183 -65 0 -2 -1 0 57901 17433 12591 50267 51673
1 19986 -227 -48 0 -1 0 0 0 0 -5 25 -1 -290 -89 -1 2 0 0 N N N N N
1 20016 -220 -59 -3 0 0 0 0 0 -8 30 -2 -32 -13 2 -2 0 0 61902 18674 12679 49709 51115
1 19982 -204 -62 0 -1 0 0 0 0 -12 31 -2 -78 -24 0 1 4 0 N N N N N
1 24429 -250 -156 -6 -134 0 -1400 -1 -2 -43 39 28 -70 -24 0 3 -3 0 66611 20112 12718 49093 50499
1 20455 -203 -205 1 0 0 0 0 0 -86 71 -2 -42 -11 -3 0 2 0 N N N N N
1 20716 -191 -220 2 22 -1 203 0 0 -112 47 -29 -70 -22 1 -4 -1 0 68923 20823 12745 48794 50200
1 19932 -190 -67 5 107 1 1195 -1 2 -36 20 -66 -150 -43 0 3 -3 0 N N N N N
1 20015 -185 -4 -1 2 0 0 0 0 -2 0 -1 -103 -36 1 -2 2 0 69343 20969 12785 48727 50133
1 19983 -177 -10 0 1 0 0 0 0 -6 0 -1 -142 -49 -1 0 0 0 N N N N N
1 20019 -187 -8 1 -1 0 0 0 0 -4 0 -2 -298 -93 -2 4 -1 0 65522 19845 12855 49179 50585
1 19982 -188 -12 -1 3 0 0 0 0 -7 0 -1 -79 -30 1 -5 3 0 N N N N N
1 20016 -183 -1 -1 -2 0 0 0 0 0 0 -1 -46 -17 2 1 -2 0 60074 18218 12912 49864 51270
1 19984 -193 26 1 1 0 0 0 0 14 1 4 -112 -36 -1 -2 0 0 N N N N N
1 20016 -208 24 -1 0 0 0 0 0 13 -1 3 -130 -40 -1 1 1 0 59087 17936 12955 49980 51386
1 19985 -187 -26 -1 -1 0 0 0 0 -14 0 -3 -863 -258 2 2 -2 -1 N N N N N
1 20015 -189 10 1 1 0 0 0 0 5 0 2 -261 -93 -2 -2 0 1 61322 18699 13158 49611 51017
1 19984 -201 -4 2 -2 0 0 0 0 -2 0 -1 -124 -47 2 1 0 0 N N N N N
1 20016 -208 7 -3 2 0 0 0 0 4 0 1 -497 -153 0 -3 1 -1 64413 19686 13259 49171 50577
1 19984 -196 -58 -2 -2 0 0 0 0 -31 -1 -8 -720 -218 -2 3 -2 0 N N N N N
1 20016 -194 -27 2 -1 0 0 0 0 -14 -2 -4 -80 -41 1 -1 5 0 68081 20909 13479 48620 50026
1 19984 -196 -46 -1 2 0 0 0 0 -25 -4 -6 -28 -17 0 0 -1 0 N N N N N
1 24308 -255 57 9 124 0 1399 1 -2 30 6 -60 -39 -14 -1 -2 -2 0 70041 21530 13520 48358 49764
1 20751 -219 141 3 3 0 0 0 0 74 5 21 -469 -137 3 3 3 0 N N N N N
1 21249 -220 186 -2 -22 0 -195 0 -2 96 -23 41 -385 -121 -1 -2 -2 0 71208 21956 13657 48159 49565
1 19397 -189 108 -10 -101 0 -1204 -10 4 51 -41 61 -200 -68 -1 2 0 0 N N N N N
1 20016 -198 37 -1 -1 0 0 0 0 15 -13 4 -125 -43 0 -1 0 0 72527 22411 13756 47958 49364
1 19984 -183 4 0 -2 0 0 0 0 2 -2 1 -55 -21 5 -1 -1 0 N N N N N
1 20016 -186 21 3 1 0 0 0 0 8 -7 2 -54 -18 -7 0 1 0 73246 22653 13796 47854 49260
1 19984 -180 30 -1 1 0 0 0 0 12 -11 2 -90 -28 1 -1 1 0 N N N N N
1 20016 -173 -29 -2 -1 0 0 0 0 -11 11 -3 -181 -53 0 1 -3 0 73727 22825 13842 47777 49183
1 19984 -170 -47 2 -1 0 0 0 0 -19 16 -4 -32 -12 2 2 3 0 N N N N N
1 20015 -189 -21 0 2 0 0 0 0 -9 8 -3 -4 -3 0 -3 -1 0 74345 23033 13874 47689 49095
1 19986 -170 -12 -2 1 0 0 0 0 -6 3 -1 -19 -5 -1 -2 1 0 N N N N N
1 20016 -177 -43 3 -3 0 0 0 0 -19 12 -4 -188 -54 0 3 -3 0 74613 23127 13896 47647 49053
1 19983 -193 20 0 3 0 0 0 0 9 -5 2 -515 -152 0 1 3 0 N N N N N
1 20016 -208 -17 -2 -4 0 0 0 0 -7 4 -2 -236 -79 -1 2 3 0 76243 23705 14036 47394 48800
1 19984 -199 25 0 0 0 0 0 0 11 -7 4 -298 -96 -1 -1 -3 0 N N N N N
1 20016 -204 93 0 2 0 0 0 0 39 -30 9 -513 -159 5 -1 3 0 78347 24439 14185 47082 48488
1 19986 -200 109 0 0 0 0 0 0 40 -43 8 -1208 -367 -2 2 -1 0 N N N N N
1 24955 -254 -102 -10 -134 0 -1407 -1 -2 -35 11 35 -739 -219 0 -1 1 0 80266 25256 14581 46693 48099
1 21749 -211 -283 3 -1 0 0 0 0 -132 78 -12 -582 -182 0 1 3 0 N N N N N
1 25016 -212 -173 5 131 0 1420 1 2 -93 35 -86 -378 -120 0 3 -1 0 80617 25514 14848 46542 47948
1 19985 -151 47 -2 4 0 0 0 0 25 0 5 -181 -62 0 -2 1 0 N N N N N
1 20017 -152 36 -1 2 0 0 0 0 19 -2 5 -479 -136 1 2 -1 0 80661 25581 14945 46498 47904
1 19983 -136 -112 -1 -2 0 0 0 0 -60 1 -15 -1276 -347 2 -1 1 0 N N N N N
1 20016 -129 -80 -3 -3 0 0 0 0 -42 -6 -10 -1904 -541 -4 0 1 -1 79914 25581 15375 46411 47817
1 19983 -114 -37 2 -2 0 0 0 0 -19 -5 -4 -839 -291 1 1 1 1 N N N N N
1 20016 -105 89 0 4 0 0 0 0 47 9 10 -482 -175 4 20 -2 -1 81262 26315 15916 46028 47434
1 19985 -114 156 -2 1 0 0 0 0 83 0 21 -1279 -378 -5 -21 2 0 N N N N N
1 20016 -116 147 0 -3 0 0 0 0 77 -20 19 -1600 -491 0 -1 2 0 84097 27505 16385 45496 46902
1 19983 -112 -8 -6 4 0 0 0 0 -3 2 -3 -2857 -842 0 2 0 0 N N N N N
1 20017 -113 -180 -2 0 0 0 0 0 -95 20 -22 -1013 -351 -1 -2 2 0 93277 31134 17354 44029 45435
1 19983 -113 -243 4 -1 0 0 0 0 -129 -18 -30 -1504 -440 2 2 1 0 N N N N N
