1 30016 -409 52 2 0 0 0 0 0 25 11 8 -124 -31 -3 3 2 0 92024 23229 5266 49274 50680
1 29984 -381 3 -1 -2 0 0 0 0 1 1 2 -337 -89 3 -1 -3 0 N N N N N
1 34075 -475 209 8 132 0 1403 -1 -2 107 22 -34 -156 -45 0 0 3 0 91471 23140 5352 49291 50697
1 31013 -442 290 2 -42 1 -196 1 0 146 -31 78 -100 -26 2 0 -1 0 N N N N N
1 29457 -395 83 -3 -84 9 -1201 -1 2 36 -37 52 0 -1 -3 1 0 0 90781 22981 5377 49345 50751
1 29983 -405 22 2 -1 0 0 0 0 9 -8 3 -44 -7 -3 -2 -2 0 N N N N N
1 30017 -392 38 -1 0 0 0 0 0 15 -13 5 -220 -59 3 1 -1 0 90151 22838 5406 49393 50799
1 29984 -400 22 0 2 0 0 0 0 8 -8 3 -181 -49 0 13 2 0 N N N N N
1 30015 -395 -17 -2 -1 0 0 0 0 -7 6 -2 -50 -13 -1 -14 -1 0 89526 22712 5460 49430 50836
1 29984 -413 17 4 -1 0 0 0 0 7 -6 2 -103 -28 0 1 1 0 N N N N N
1 30016 -400 -26 -1 1 0 0 0 0 -10 9 -4 -205 -55 1 3 -1 0 88729 22536 5507 49487 50893
1 29984 -407 6 0 0 0 0 0 0 2 -2 1 -289 -74 0 -4 2 0 N N N N N
1 30016 -398 -12 -2 1 0 0 0 0 -4 5 -1 -30 -14 -1 0 -2 0 88169 22428 5567 49517 50923
1 29984 -410 -7 -3 -3 0 0 0 0 -2 2 -1 -3 2 0 -1 2 0 N N N N N
1 36899 -531 -172 10 -135 10 -1410 0 -2 -76 21 37 -21 -2 2 1 -2 0 88162 22431 5576 49514 50920
1 34101 -453 -166 -29 125 -47 1417 -1 2 -80 54 -88 -4 2 -1 1 -1 0 N N N N N
1 30016 -348 -26 -2 3 0 0 0 0 -14 2 -5 -1 2 1 1 0 0 88113 22420 5578 49517 50923
1 29985 -347 -26 -1 0 0 0 0 0 -14 1 -3 0 4 -1 -2 2 0 N N N N N
1 30016 -351 -13 4 3 0 0 0 0 -7 0 -4 -3 2 0 1 0 1 88121 22423 5579 49516 50922
1 29983 -335 -9 -5 -5 0 0 0 0 -4 0 1 -5 1 1 -2 -2 -1 N N N N N
1 30016 -351 57 7 7 0 0 0 0 29 -1 7 -132 -33 0 0 1 0 88090 22422 5592 49514 50920
1 29984 -341 111 -1 -3 0 0 0 0 58 -13 18 -280 -73 -2 1 0 0 N N N N N
1 30016 -357 111 -3 5 0 0 0 0 54 -23 14 -380 -108 2 1 0 0 86930 22180 5686 49588 50994
1 29984 -335 50 -4 -8 0 0 0 0 24 -15 9 -311 -90 0 1 2 0 N N N N N
1 30016 -372 -35 3 -1 0 0 0 0 -16 10 -4 -62 -18 -1 -2 -1 0 84950 21724 5774 49746 51152
1 29984 -350 -47 -4 2 0 0 0 0 -22 12 -7 -33 -9 0 0 -3 0 N N N N N
1 30016 -373 -40 5 -1 0 1 0 0 -20 8 -6 -37 -8 1 2 0 0 85001 21746 5790 49734 51140
1 29984 -359 -49 0 2 0 0 0 0 -25 9 -7 -26 -6 1 -3 1 0 N N N N N
1 30017 -375 -51 0 -2 0 0 0 0 -26 8 -7 -21 -4 0 2 0 0 85703 21932 5801 49661 51067
1 29983 -365 -61 0 0 0 0 0 0 -32 4 -11 -3 4 -2 -1 0 0 N N N N N
1 30016 -375 -33 -1 3 0 0 0 0 -18 2 -5 1 1 2 0 3 0 86229 22067 5804 49609 51015
1 29984 -371 -32 -2 -4 0 0 0 0 -16 0 -5 2 5 -3 2 -1 0 N N N N N
1 30017 -372 -53 -2 0 0 0 0 0 -28 -2 -9 -102 -22 1 -4 -1 0 86467 22131 5809 49584 50990
1 29984 -396 -67 3 2 0 0 0 0 -36 -6 -9 -652 -177 -1 5 -1 0 N N N N N
1 30015 -384 -32 0 -2 0 0 0 0 -16 -4 -6 -194 -58 0 -2 0 0 86942 22332 5950 49482 50888
1 29984 -399 -46 0 -1 0 0 0 0 -23 -7 -7 -78 -25 2 -2 1 0 N N N N N
1 34960 -479 179 5 133 0 1378 0 -2 92 21 -42 -30 -6 -1 1 2 0 87766 22563 5983 49388 50794
1 30455 -415 272 2 4 0 0 0 0 139 -16 49 -12 -2 -1 1 1 0 N N N N N
1 34955 -488 157 -2 -128 6 -1412 -1 2 72 -58 82 -17 -3 0 0 -3 0 87755 22565 5991 49386 50792
1 29986 -400 14 -1 -1 0 0 0 0 6 -5 2 -194 -49 0 0 3 0 N N N N N
1 30015 -429 63 2 3 0 0 0 0 23 -23 6 -282 -78 -1 0 -4 0 87066 22419 6047 49431 50837
1 29983 -418 86 -3 -2 0 0 0 0 28 -37 8 -260 -71 3 -1 0 0 N N N N N
1 30018 -408 45 3 0 0 0 0 0 13 -20 4 -103 -32 0 -1 2 0 85876 22158 6127 49515 50921
1 29982 -409 15 1 0 0 0 0 0 4 -7 1 -32 -9 2 0 -2 0 N N N N N
1 30016 -427 -2 -1 1 0 0 0 0 -1 1 0 -222 -57 -4 4 2 0 85435 22057 6151 49549 50955
1 29984 -413 19 -2 -5 0 0 0 0 5 -10 1 -155 -46 1 1 1 0 N N N N N
1 30017 -420 13 1 6 0 0 0 0 3 -5 0 -142 -39 -2 -1 0 -1 82303 21285 6217 49833 51239
1 29986 -426 -31 -2 -6 0 0 0 0 -7 14 -1 -110 -31 4 -3 0 1 N N N N N
1 30013 -419 -32 3 2 0 0 0 0 -8 15 -3 -318 -87 -1 2 -2 0 81034 20994 6288 49933 51339
1 34574 -507 -156 1 -129 10 -1381 0 -2 -53 33 33 -559 -160 -2 1 1 0 N N N N N
1 30664 -431 -188 3 -4 0 0 0 0 -82 59 -11 -72 -24 3 -2 -1 -1 79031 20539 6413 50088 51494
1 32276 -479 -144 0 129 0 1402 0 2 -73 52 -80 -157 -44 -2 -1 0 1 N N N N N
1 30015 -422 61 0 5 0 0 0 0 31 -8 8 -187 -51 0 3 -1 0 78463 20420 6468 50126 51532
1 29985 -431 76 1 -3 0 0 0 0 38 -14 13 -141 -40 0 -1 2 -1 N N N N N
1 30015 -402 66 0 2 0 0 0 0 31 -16 9 -442 -121 0 1 -1 0 78597 20496 6548 50081 51487
1 29985 -403 108 -2 0 0 0 0 0 46 -34 14 -970 -280 3 -2 0 0 N N N N N
1 30017 -419 14 -1 0 0 0 0 0 6 -5 2 -120 -46 -3 1 1 0 75881 19894 6762 50282 51688
1 29983 -417 -50 0 -2 0 0 0 0 -20 17 -6 -245 -68 0 -1 -1 0 N N N N N
1 30015 -407 82 2 6 0 0 0 0 32 -28 8 -776 -224 -1 -1 0 0 72365 19043 6910 50599 52005
1 29985 -412 21 1 -6 0 0 0 0 8 -9 4 -30 -19 1 3 1 0 N N N N N
1 30016 -381 21 -3 0 0 0 0 0 7 -9 2 -192 -56 3 -3 1 0 70279 18526 6981 50798 52204
1 29985 -393 4 3 0 0 0 0 0 2 -1 -1 -354 -99 -1 3 -1 0 N N N N N
1 34956 -481 -190 0 -131 10 -1408 0 -2 -77 35 34 -111 -36 -1 -1 0 0 68349 18061 7077 50974 52380
1 33573 -464 -251 9 125 0 1404 0 2 -125 75 -90 -63 -17 0 -1 1 0 N N N N N
1 30015 -402 -92 -3 6 0 0 0 0 -48 1 -20 -99 -29 -1 1 -3 0 66750 17652 7108 51141 52547
1 29985 -397 -66 -2 0 0 0 0 0 -35 -3 -11 -78 -21 0 0 4 0 N N N N N
1 30015 -405 -75 1 0 0 0 0 0 -38 -9 -13 -394 -108 1 -2 -1 0 65217 17273 7169 51290 52696
1 29985 -401 -90 -2 -1 0 0 0 0 -44 -17 -15 -187 -60 0 0 -1 0 N N N N N
1 30016 -396 -49 2 1 0 0 0 0 -23 -12 -8 -35 -13 -1 1 0 0 62754 16649 7240 51544 52950
1 29984 -400 -39 1 1 0 0 0 0 -17 -11 -7 -42 -8 2 -1 0 0 N N N N N
1 30015 -419 -13 -2 -1 0 0 0 0 -5 -4 -2 -260 -69 0 3 -1 0 61961 16452 7271 51624 53030
1 29984 -392 -34 1 2 0 0 0 0 -15 -10 -5 -82 -28 -2 -1 2 0 N N N N N
1 30017 -403 -50 -2 -2 0 0 0 0 -20 -17 -7 -238 -68 -2 -1 -1 0 60119 15991 7343 51813 53219
1 29983 -392 -50 1 0 0 0 0 0 -17 -19 -7 -131 -39 2 2 1 -1 N N N N N
1 35722 -506 193 10 133 0 1404 0 -2 77 56 -35 -146 -39 1 -1 -1 1 58320 15533 7395 52005 53411
1 30865 -441 289 -2 1 0 0 0 0 144 51 42 -90 -27 -1 -3 0 -1 N N N N N
1 30663 -435 174 1 -3 0 0 0 0 90 -5 35 -598 -170 3 1 -1 1 56628 15121 7500 52171 53577
1 30455 -424 162 -29 -123 -29 -1408 -1 2 83 -46 82 -320 -101 -1 8 2 -1 N N N N N
1 30016 -351 -5 3 -3 0 0 0 0 -3 0 1 -35 -13 -1 -7 1 0 53250 14251 7592 52548 53954
1 29985 -345 20 -4 0 0 0 0 0 10 -5 3 -105 -30 -2 0 -3 0 N N N N N
1 30016 -349 48 0 0 0 0 0 0 21 -15 5 -116 -34 2 2 2 0 52106 13958 7630 52676 54082
1 29984 -329 32 2 -2 0 0 0 0 13 -11 4 -271 -75 1 1 0 0 N N N N N
1 30015 -324 10 -2 2 0 0 0 0 3 -4 1 -157 -49 -1 -4 -2 0 50277 13490 7697 52881 54287
1 29985 -332 -60 0 -3 0 0 0 0 -24 20 -7 -305 -89 0 2 1 0 N N N N N
1 30015 -327 -56 1 3 0 0 0 0 -25 17 -7 -250 -74 -1 -1 1 0 47998 12909 7793 53137 54543
1 29986 -329 -40 -2 -4 0 0 0 0 -18 10 -4 -348 -106 0 1 -1 0 N N N N N
1 30014 -333 0 0 -1 0 0 0 0 0 0 0 -231 -68 0 1 -1 0 46162 12450 7907 53337 54743
1 29985 -325 18 3 3 0 0 0 0 8 -4 2 -466 -137 1 0 2 0 N N N N N
1 30016 -310 11 -2 2 0 -2 0 0 5 -3 1 -396 -122 -1 2 0 0 43703 11826 8042 53616 55022
1 29986 -309 -24 2 -2 0 0 0 0 -11 6 -3 -130 -46 2 -3 0 0 N N N N N
1 30014 -314 -14 -2 -1 0 0 0 0 -7 3 -1 -4 -4 -2 1 0 0 40665 11022 8109 53999 55405
1 29984 -321 33 -2 5 0 0 0 0 16 -8 1 -291 -81 2 2 -1 0 N N N N N
1 30017 -296 55 3 -5 0 0 0 0 25 -15 9 -163 -47 -2 1 -1 0 42806 11621 8175 53695 55101
1 29983 -307 13 -1 6 0 0 0 0 6 -3 -1 -27 -13 -1 -3 3 0 N N N N N
1 30016 -288 51 2 -4 0 0 0 0 21 -18 8 -143 -40 5 1 -2 -1 43377 11787 8213 53609 55015
1 29984 -299 8 -2 0 0 0 0 0 3 -3 1 -242 -73 -3 -4 -1 0 N N N N N
1 30015 -301 -48 0 -1 0 0 0 0 -20 16 -5 -321 -95 0 3 3 0 42326 11526 8301 53723 55129
1 29985 -329 -54 -1 -3 0 0 0 0 -23 16 -7 -152 -48 -1 4 -1 0 N N N N N
1 30016 -309 -35 2 3 0 1 0 0 -17 10 -4 -145 -44 -1 -5 -2 0 40233 10974 8370 53984 55390
1 29983 -308 -92 -2 -1 0 0 0 0 -45 19 -12 -582 -169 2 1 1 0 N N N N N
1 30017 -320 -68 2 0 0 0 0 0 -34 11 -11 -250 -80 0 0 1 0 36656 10034 8517 54433 55839
1 29984 -307 -55 -5 1 0 0 0 0 -29 5 -8 -236 -76 0 1 -2 0 N N N N N
1 30015 -316 -41 0 1 0 0 0 0 -22 2 -6 -98 -30 0 -4 0 0 33545 9200 8593 54850 56256
1 29985 -312 -108 1 -2 0 0 0 0 -57 -3 -17 -266 -78 -1 3 2 0 N N N N N
1 30016 -307 -30 -1 0 0 0 0 0 -16 -2 -4 -158 -50 -1 -1 1 0 30522 8386 8671 55265 56671
1 29984 -301 -6 3 1 0 0 0 0 -4 0 -1 -195 -58 2 2 -2 0 N N N N N
1 30015 -311 9 2 0 0 0 0 0 5 2 1 -267 -80 0 -4 0 0 27340 7525 8741 55716 57122
1 29985 -312 7 -4 -1 0 0 0 0 4 -1 1 -500 -145 -1 3 2 0 N N N N N
1 34957 -387 157 7 126 0 1400 0 -2 82 9 -42 -1028 -307 3 0 -1 0 27292 7556 8986 55668 57074
1 31168 -357 214 5 -107 5 -1398 0 2 109 -37 89 -263 -90 -2 2 -1 0 N N N N N
1 30833 -320 30 -5 -17 0 0 0 0 15 -9 12 -357 -101 2 -4 0 0 30640 8514 9138 55135 56541
1 29986 -327 -90 -5 -1 0 0 0 0 -43 20 -12 -1265 -363 -2 4 -1 -1 N N N N N
1 30013 -324 -72 1 -3 0 0 0 0 -36 13 -10 -622 -206 1 -1 -1 1 42019 11773 9485 53423 54829
1 29984 -330 -13 4 4 0 0 0 0 -8 1 -2 -144 -59 -2 -1 1 -1 N N N N N
1 30017 -311 34 -4 -1 0 0 0 0 18 -5 5 -135 -46 1 -1 0 1 43593 12243 9585 53178 54584
1 29985 -317 79 1 3 0 0 0 0 39 -15 11 -354 -108 0 2 1 -1 N N N N N
1 30015 -297 57 -2 -3 0 0 0 0 28 -13 8 -1184 -355 0 0 -1 0 41052 11590 9805 53465 54871
1 29983 -303 -56 1 -1 0 0 0 0 -27 13 -7 -591 -188 1 9 2 0 N N N N N
1 30016 -296 -88 -3 0 0 0 0 0 -44 16 -13 -247 -89 -1 -9 -2 0 36758 10433 10033 54012 55418
1 29985 -309 -5 3 2 0 0 0 0 -3 1 -1 -181 -58 2 -2 1 0 N N N N N
1 30015 -300 49 2 0 0 -3 0 0 25 -8 7 -362 -111 -3 4 -1 0 38751 11022 10119 53701 55107
1 29984 -309 6 -2 1 0 0 0 0 3 -1 0 -938 -290 0 -1 -1 0 N N N N N
1 30017 -305 17 0 -1 0 0 0 0 9 -3 3 -361 -122 2 1 0 0 40368 11557 10398 53391 54797
1 29985 -309 -22 -2 -1 0 0 0 0 -11 4 -2 -1140 -358 -2 0 0 0 N N N N N
1 30016 -308 -28 1 3 0 0 0 0 -14 6 -5 -211 -77 2 0 1 0 43592 12556 10658 52858 54264
1 29983 -302 0 -2 -4 0 0 0 0 0 -2 0 -354 -114 -1 -1 -1 0 N N N N N
1 30016 -304 -29 1 1 0 0 0 0 -15 5 -3 -186 -56 0 2 4 0 43047 12434 10779 52899 54305
1 29984 -298 -17 1 0 0 0 0 0 -9 3 -3 -306 -97 3 9 -4 0 N N N N N
1 30014 -296 117 0 3 0 0 0 0 59 -20 15 -489 -157 -2 -5 2 0 42802 12402 10914 52894 54300
1 29986 -301 75 4 -3 0 0 0 0 35 -20 11 -193 -69 2 -2 0 0 N N N N N
1 30015 -315 -1 -2 0 0 0 0 0 0 1 0 -106 -35 -1 -2 -2 0 47752 13867 11012 52171 53577
1 29985 -303 -37 -4 -2 0 0 0 0 -17 9 -4 -41 -14 -2 3 3 0 N N N N N
1 30015 -304 -12 2 3 0 0 0 0 -6 4 -2 -35 -11 2 1 -1 0 48954 14224 11035 51998 53404
1 29985 -311 12 2 -2 0 0 0 0 6 -4 1 -39 -12 -2 -2 -2 -1 N N N N N
1 30015 -311 30 0 2 0 0 0 0 14 -7 4 -37 -10 0 0 0 0 48691 14154 11054 52028 53434
1 29987 -313 24 -1 -1 0 0 0 0 11 -7 3 -56 -16 1 1 1 0 N N N N N
1 30013 -311 11 2 0 0 0 0 0 5 -3 1 -69 -19 0 -3 0 0 48273 14040 11077 52078 53484
1 29985 -316 41 -3 1 0 0 0 0 17 -13 5 -135 -41 0 -1 1 0 N N N N N
1 30015 -310 68 0 1 0 0 0 0 27 -24 7 -321 -94 1 2 -4 0 47325 13787 11150 52186 53592
1 29987 -323 76 1 -1 0 0 0 0 27 -31 7 -286 -89 31 1 3 0 N N N N N
1 33894 -367 -48 6 -130 11 -1401 0 -2 -18 -12 39 -568 -174 -33 0 1 0 42341 12373 11282 52850 54256
1 31221 -329 -148 1 -2 0 0 0 0 -59 53 -3 -1043 -312 1 2 -1 0 N N N N N
1 30834 -368 -220 -5 16 -1 205 0 0 -107 56 -29 -762 -262 3 -2 -1 0 45359 13368 11652 52306 53712
1 29814 -335 -69 1 113 1 1205 0 2 -37 23 -66 -4 -16 -1 -1 0 0 N N N N N
1 30018 -348 -25 2 -3 0 0 0 0 -13 1 -4 -21 -12 -2 5 -1 0 56601 16706 11716 50745 52151
1 29983 -345 -25 1 4 0 0 0 0 -14 1 -5 -19 -4 1 -5 1 0 N N N N N
1 30015 -351 -31 -3 -2 0 0 0 0 -16 -1 -4 -14 -3 0 0 3 0 58959 17406 11727 50432 51838
1 29985 -354 -49 3 0 0 0 0 0 -26 -2 -10 -19 -5 -1 -2 -2 -1 N N N N N
1 30016 -335 -51 -3 2 0 0 0 0 -27 -6 -6 -16 -5 1 8 2 0 60435 17846 11736 50238 51644
1 29983 -352 -70 2 0 0 0 0 0 -36 -10 -11 -60 -15 -1 -7 -2 0 N N N N N
1 30016 -347 -67 0 -1 0 0 0 0 -32 -14 -10 -44 -11 -3 -1 2 0 62964 18602 11759 49908 51314
1 29984 -342 -65 -1 1 0 0 0 0 -29 -18 -11 -34 -8 3 3 -1 0 N N N N N
1 30016 -359 -53 2 -2 0 0 0 0 -23 -15 -7 -34 -8 0 -2 -2 0 64915 19184 11771 49658 51064
1 33865 -411 120 7 131 0 1393 0 -2 53 28 -46 -22 -6 1 4 1 0 N N N N N
1 30665 -401 225 1 1 0 0 0 0 113 38 29 -11 1 -3 -7 0 0 66368 19620 11785 49472 50878
1 20806 -270 181 -1 1 0 0 0 0 95 0 32 -2 1 3 6 -1 0 N N N N N
1 22233 -285 157 5 -111 9 -1405 -1 2 78 -36 81 -8 -3 0 -3 1 -1 66778 19742 11788 49421 50827
1 20769 -274 84 -5 -18 0 0 0 0 38 -28 18 -23 -6 4 8 2 0 N N N N N
1 20014 -251 34 -3 2 0 0 0 0 14 -11 5 -9 -2 -3 -7 -3 0 67327 19907 11793 49351 50757
1 19985 -257 22 2 -2 0 0 0 0 9 -8 3 -6 1 -1 0 2 0 N N N N N
1 20018 -251 36 0 2 0 0 0 0 14 -13 3 -48 -13 -1 2 1 0 67828 20059 11802 49286 50692
1 19981 -249 25 -3 -2 0 0 0 0 8 -11 3 -12 -2 -1 -4 -5 0 N N N N N
1 20016 -262 15 0 -1 0 0 0 0 6 -6 2 -19 -5 1 -1 3 0 68659 20309 11811 49181 50587
1 19984 -233 3 0 0 0 0 0 0 1 -1 0 10 6 1 3 0 0 N N N N N
1 20016 -268 -9 2 2 0 0 0 0 -4 4 -1 -184 -52 -4 -2 -1 0 68327 20218 11827 49216 50622
1 19984 -247 -1 0 0 0 0 0 0 0 0 -1 -68 -21 4 5 -1 0 N N N N N
1 20016 -244 -12 -1 -4 0 0 0 0 -4 4 0 -63 -22 0 -4 2 0 69822 20680 11868 49018 50424
1 19985 -265 -13 0 2 0 0 0 0 -5 6 -1 -54 -16 -1 1 1 -1 N N N N N
1 20015 -250 -17 -1 0 0 0 0 0 -5 7 -2 -100 -29 1 0 -3 0 71845 21293 11897 48763 50169
1 19984 -244 -6 -1 -1 0 0 0 0 -2 2 -1 -38 -11 0 -1 2 0 N N N N N
1 20016 -257 -12 2 3 0 0 0 0 -6 4 -2 -136 -42 -2 1 0 0 74337 22045 11924 48457 49863
1 19985 -265 -71 -1 -2 0 0 0 0 -28 25 -7 -182 -53 1 -2 0 0 N N N N N
1 20018 -249 -81 0 -1 0 -3 1 0 -36 23 -11 -260 -87 -1 3 -2 0 73850 21936 11995 48487 49893
1 19981 -236 -72 0 1 0 0 0 0 -35 17 -10 -224 -36 1 -2 0 0 N N N N N
1 20017 -249 -32 -3 -1 0 0 0 0 -16 6 -4 -125 -58 -1 -4 3 0 66480 19787 12083 49347 50753
1 19983 -235 -7 3 0 0 0 0 0 -3 1 -2 -53 -17 3 3 2 0 N N N N N
1 20016 -239 26 1 3 0 0 0 0 12 -5 4 -100 -40 -4 0 -5 0 58706 17488 12120 50326 51732
1 19985 -254 50 0 -1 0 0 0 0 25 -10 7 -44 -5 3 -1 3 0 N N N N N
1 20016 -251 45 1 2 0 0 0 0 21 -11 5 -32 -11 0 3 -1 0 55498 16543 12148 50742 52148
1 19985 -239 31 -3 -3 0 0 0 0 14 -9 6 -72 -21 -3 -2 -1 0 N N N N N
1 20014 -251 57 2 0 0 0 0 0 25 -18 6 -139 -39 3 -1 1 0 53033 15817 12173 51067 52473
1 19984 -251 81 -1 2 0 0 0 0 31 -29 9 -189 -60 2 1 0 0 N N N N N
1 20016 -239 58 1 0 0 0 0 0 20 -23 6 -143 -45 -2 -2 1 -1 52157 15580 12243 51164 52570
1 19985 -255 45 1 -1 0 0 0 0 14 -20 4 -123 -38 -1 -1 -2 0 N N N N N
1 20015 -246 73 -1 0 0 0 0 0 19 -34 4 -201 -59 0 3 1 1 52594 15731 12299 51085 52491
1 19984 -246 111 2 2 0 0 0 0 20 -55 5 -771 -227 -1 -2 0 -1 N N N N N
1 20017 -246 67 -1 0 0 0 0 0 7 -35 0 -408 -139 -2 3 -2 0 55905 16796 12497 50567 51973
1 25042 -298 -43 -6 -135 0 -1379 0 -2 -2 -10 6 -291 -104 3 -2 3 0 N N N N N
1 20664 -257 -165 -1 -1 0 0 0 0 -31 81 13 -127 -40 -4 3 -4 0 60814 18330 12641 49865 51271
1 20454 -263 -207 1 1 0 0 0 0 -69 87 3 -93 -33 1 -1 4 0 N N N N N
1 21075 -256 -220 0 -3 0 0 0 0 -101 62 -14 -165 -50 4 3 1 0 64623 19503 12697 49352 50758
1 24690 -290 -178 4 134 0 1398 0 2 -94 43 -91 -95 -30 -3 -2 -3 0 N N N N N
1 20018 -229 -41 0 -2 0 0 0 0 -21 -1 -6 -20 -8 1 -2 -1 0 67980 20535 12737 48914 50320
1 19982 -225 -31 -3 2 0 0 0 0 -17 -1 -5 -148 -48 -1 0 4 0 N N N N N
1 20016 -229 -4 3 1 0 0 0 0 -2 0 -2 -325 -96 0 1 -4 0 68988 20872 12807 48762 50168
1 19983 -212 -38 -2 0 0 0 0 0 -20 -3 -5 -241 -82 2 -3 2 0 N N N N N
1 20016 -217 -26 -1 -3 0 0 0 0 -13 -3 -4 -162 -54 0 0 -1 0 62633 18988 12899 49534 50940
1 19984 -221 5 2 2 0 0 0 0 2 1 1 -52 -20 1 0 0 0 N N N N N
1 20017 -236 5 -2 0 0 0 0 0 3 0 1 -101 -33 -1 2 2 0 59965 18198 12944 49867 51273
1 19984 -210 -10 2 -1 0 0 0 0 -5 -1 -2 -209 -69 1 -2 -1 0 N N N N N
1 20016 -238 31 1 0 0 0 0 0 16 3 4 -706 -211 -2 0 1 0 59646 18142 13046 49873 51279
1 19984 -228 57 -2 2 0 0 0 0 30 4 9 -357 -123 1 2 0 -1 N N N N N
1 20016 -231 67 -1 -2 0 0 0 0 36 0 10 -335 -111 -3 -2 -1 1 63500 19401 13247 49294 50700
1 19984 -220 37 0 2 0 0 0 0 19 -1 7 -867 -266 2 -2 -1 -1 N N N N N
1 20016 -234 -44 0 -3 0 0 0 0 -23 2 -6 -348 -118 1 0 1 0 67919 20864 13491 48635 50041
1 19984 -217 -9 -3 1 0 0 0 0 -5 -1 -2 -497 -156 -2 -1 0 0 N N N N N
1 20015 -227 -76 -1 1 0 0 0 0 -40 -1 -11 -590 -183 3 5 4 0 70609 21788 13692 48220 49626
1 23808 -275 64 9 127 0 1394 0 -2 33 5 -59 -353 -119 -3 -2 -2 0 N N N N N
1 20721 -244 88 3 -1 0 0 0 0 46 1 16 -224 -76 0 2 1 0 73207 22681 13876 47827 49233
1 20868 -255 142 -4 5 0 0 0 0 72 -15 25 -90 -30 -2 -3 1 0 N N N N N
1 23841 -277 76 -6 -126 0 -1404 0 2 38 -30 71 -43 -17 2 0 0 0 75086 23295 13937 47573 48979
1 19983 -229 -34 -1 -4 0 0 0 0 -16 8 -3 -23 -7 5 3 -3 0 N N N N N
1 20017 -231 -41 3 0 0 0 0 0 -20 9 -6 -19 -6 -4 -2 0 0 75614 23467 13953 47503 48909
1 19984 -223 34 -1 0 0 0 0 0 17 -7 4 -195 -57 -1 3 2 0 N N N N N
1 20014 -213 69 -2 3 0 0 0 0 32 -18 9 -309 -98 1 -2 -1 0 76414 23750 14020 47379 48785
1 19985 -229 65 -1 0 0 0 0 0 28 -20 8 -342 -103 1 -1 0 0 N N N N N
1 20016 -225 4 4 -3 0 0 0 0 1 -2 1 -206 -65 -1 0 -1 0 78650 24514 14148 47060 48466
1 19984 -207 99 -1 4 0 0 0 0 38 -36 10 -421 -132 -1 2 2 0 N N N N N
1 20016 -214 133 0 -4 0 0 0 0 39 -60 11 -820 -243 -1 -4 -2 0 80106 25053 14304 46825 48231
1 19986 -211 34 -3 3 0 0 0 0 8 -16 0 -1082 -320 2 2 5 0 N N N N N
1 20013 -234 -153 1 -4 0 0 0 0 -42 69 -9 -1198 -349 1 -1 2 0 80796 25516 14750 46561 47967
1 19986 -217 -75 -2 1 0 0 0 0 -27 29 -9 -156 -71 -1 4 -1 0 N N N N N
1 20015 -220 -15 1 4 0 0 0 0 -6 7 -2 -368 -117 -1 -2 1 0 80431 25531 14985 46508 47914
1 19984 -207 -116 -2 -4 0 0 0 0 -49 36 -13 -3162 -896 3 8 2 0 N N N N N
1 20016 -218 -140 -2 -3 0 0 0 0 -68 29 -19 -2522 -741 -1 -9 -1 0 80186 25969 15921 46156 47562
1 19983 -203 68 -3 4 0 0 0 0 34 -12 8 -2267 -707 -2 3 2 0 N N N N N
1 20016 -220 -90 -1 -1 0 -3 0 0 -45 15 -13 -3432 -1010 0 2 2 0 86731 28710 16957 44948 46354
1 19985 -227 -329 0 -1 0 0 0 0 -173 -6 -48 -1481 -507 0 1 1 0 N N N N N
1 20015 -185 -305 0 1 0 0 0 0 -133 -86 -41 -1727 -526 2 -2 -3 0 103592 35135 18130 42571 43977
1 19984 -169 -222 -1 0 0 0 0 0 -59 -99 -19 -1914 -556 0 -3 -2 0 N N N N N
1 20017 -155 -156 -3 -2 0 0 0 0 -19 -79 -5 -1103 -394 -1 3 -1 0 118462 40830 18918 40727 42133
1 19984 -148 -33 -3 1 0 0 0 0 0 -17 0 -209 -121 0 0 8 0 N N N N N
1 20016 -172 -7 -3 0 0 0 0 0 0 -4 1 -126 -63 1 0 -2 -1 129031 44733 19206 39619 41025
1 19983 -155 100 5 -1 0 0 0 0 5 52 1 -507 -133 0 4 2 1 N N N N N
1 20018 -147 129 -3 5 0 0 0 0 19 64 8 -547 -151 1 0 0 0 135275 47105 19426 38972 40378
1 19983 -137 63 2 -3 0 0 0 0 14 30 5 -214 -76 1 -4 1 -1 N N N N N
1 20017 -139 18 -1 -2 0 0 0 0 5 8 1 -551 -146 -1 1 1 0 139964 48901 19592 38499 39905
1 19985 -145 104 3 2 0 0 0 0 33 43 10 -1510 -374 1 -1 0 0 N N N N N
1 20014 -132 153 0 1 0 0 0 0 60 53 18 -1146 -358 -1 3 4 0 145534 51337 20071 37824 39230
1 19984 -127 213 -2 1 0 0 0 0 104 43 30 -809 -272 0 1 1 0 N N N N N
1 20015 -125 122 0 0 0 0 0 0 65 8 17 -725 -249 -1 -2 -3 0 157545 56159 20601 36651 38057
1 18655 -100 -25 -3 -1 1 1 -36 -4 -13 0 -4 -483 -180 3 -2 0 0 N N N N N
1 20055 -116 -64 -3 0 -2 0 -97 0 -34 -4 -9 -318 -142 -3 0 -1 0 165256 59196 20848 35974 37380
1 20004 -142 -101 -8 3 2 0 -94 0 -52 -14 -13 -899 -300 1 0 5 0 N N N N N
1 10781 -80 -40 -2 2 -2 0 -54 1 -20 -7 -5 -336 -120 -3 3 1 0 170855 61543 21132 35453 36859
