version: 66.14
glider: 195
mission: 21
dive: 68
start: 4 20 105 12 17 17
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 11696 68 956 -645 78 163 2198 1496 6 10 -344 51 175691 136674 45 99 111 533 255941 99473 25134 29131 30537
1 30014 -336 15 0 0 0 0 0 0 6 -5 2 -584 -161 N N N N 86926 22205 5731 49571 50977
1 29984 -341 -29 -1 -4 0 0 0 0 -12 8 -4 -77 -27 N N N N N N N N N
1 30018 -358 -15 -1 1 0 0 0 0 -7 4 -2 -4 -1 N N N N 85101 21764 5777 49730 51136
1 29982 -338 -19 1 -1 0 0 0 0 -9 5 -2 -13 -1 N N N N N N N N N
1 30017 -355 -28 -1 1 0 0 0 0 -13 7 -5 -32 -5 N N N N 85496 21870 5785 49688 51094
1 29985 -359 -42 -1 -1 0 0 0 0 -21 9 -5 -171 -45 N N N N N N N N N
1 30014 -365 -13 0 4 0 0 0 0 -7 2 -3 -123 -34 N N N N 86441 22136 5830 49578 50984
1 29984 -352 -16 -2 -7 0 0 0 0 -6 4 -2 -11 -2 N N N N N N N N N
1 30018 -342 4 0 2 0 0 0 0 1 -2 1 -75 -18 N N N N 86587 22184 5849 49557 50963
1 29982 -345 -2 3 1 -1 0 0 0 -1 1 -1 -43 -9 N N N N N N N N N
1 30016 -375 -21 -4 1 0 0 0 0 -11 3 -3 -472 -128 N N N N 86615 22222 5903 49532 50938
1 29984 -345 49 6 1 0 0 0 0 25 -8 6 -238 -68 N N N N N N N N N
1 30016 -366 26 -3 -2 0 0 0 0 13 -5 5 -50 -15 N N N N 87063 22385 5987 49455 50861
1 29984 -347 -20 2 0 0 0 0 0 -10 4 -2 4 0 N N N N N N N N N
1 30016 -362 -23 -3 -3 0 0 0 0 -11 4 -4 2 3 N N N N 87396 22474 5993 49420 50826
1 29984 -351 -8 3 2 0 0 0 0 -4 2 -2 1 4 N N N N N N N N N
1 30017 -360 -1 -1 3 0 0 0 0 -1 1 0 -20 -3 N N N N 87509 22503 5994 49409 50815
1 29983 -360 -17 0 0 0 0 0 0 -9 2 -2 -129 -34 N N N N N N N N N
1 30017 -351 28 -1 0 0 0 0 0 14 -6 3 -178 -48 N N N N 86969 22391 6040 49443 50849
1 29985 -360 61 4 2 0 0 -1 0 29 -12 10 -133 -38 N N N N N N N N N
1 30017 -349 112 -4 -2 0 0 0 0 52 -32 14 -246 -67 N N N N 86014 22178 6100 49512 50918
1 29981 -366 51 -2 -2 0 0 0 0 20 -18 7 -59 -17 N N N N N N N N N
1 30016 -355 33 -1 1 0 0 0 0 13 -12 4 -50 -13 N N N N 85024 21941 6132 49596 51002
1 29984 -353 15 -1 0 0 0 0 0 6 -6 1 -36 -9 N N N N N N N N N
1 30017 -360 8 4 1 0 0 0 0 2 -3 1 -49 -10 N N N N 84777 21886 6147 49615 51021
1 29983 -367 10 1 -1 0 0 0 0 4 -4 1 -218 -61 N N N N N N N N N
1 30016 -349 39 -1 0 0 0 0 0 13 -16 4 -100 -29 N N N N 82802 21405 6202 49789 51195
1 29985 -367 -4 -1 2 0 0 0 0 -1 2 -1 -218 -58 N N N N N N N N N
1 30015 -361 -32 1 -5 0 0 0 0 -10 13 -2 -144 -41 N N N N 81142 21006 6258 49934 51340
1 33103 -403 -138 2 -130 11 -1409 0 -2 -55 19 37 -682 -185 N N N N N N N N N
1 30015 -390 -155 3 0 0 0 0 0 -73 42 -13 -153 -55 N N N N 79490 20650 6397 50048 51454
1 31985 -390 -138 -2 128 -1 1411 0 2 -71 44 -82 -74 -23 N N N N N N N N N
1 30016 -375 -27 3 4 0 0 0 0 -15 2 -6 -71 -18 N N N N 79028 20549 6434 50081 51487
1 29984 -372 62 0 4 0 0 0 0 32 -4 10 -171 -45 N N N N N N N N N
1 30015 -379 93 -1 2 0 0 0 0 48 -12 15 -90 -29 N N N N 78920 20546 6481 50074 51480
1 29984 -370 91 2 -1 0 0 0 0 44 -20 14 -216 -58 N N N N N N N N N
1 30016 -357 76 -1 -2 0 0 0 0 35 -21 10 -167 -47 N N N N 78531 20477 6544 50089 51495
1 29986 -354 74 0 -3 0 0 0 0 30 -26 10 -726 -197 N N N N N N N N N
1 30015 -359 30 -1 0 0 0 0 0 12 -11 3 -370 -121 N N N N 76751 20105 6728 50203 51609
1 29986 -361 -22 1 0 0 0 0 0 -8 8 -3 -143 -45 N N N N N N N N N
1 30013 -379 -30 -3 0 0 0 0 0 -12 11 -3 -69 -21 N N N N 74557 19557 6783 50413 51819
1 29985 -366 -7 0 0 0 0 0 0 -2 3 -1 -404 -112 N N N N N N N N N
1 33547 -408 -109 3 -133 10 -1412 0 -2 -48 3 43 -491 -143 N N N N 71274 18754 6906 50718 52124
1 30499 -397 -189 3 21 1 198 0 -1 -95 45 -29 -87 -29 N N N N N N N N N
1 29502 -356 -30 1 113 0 1214 0 3 -16 22 -62 -481 -141 N N N N 69744 18399 7011 50845 52251
1 29983 -382 -118 -1 -1 0 0 0 0 -62 2 -20 -248 -75 N N N N N N N N N
1 30017 -386 -83 3 1 0 0 0 0 -44 -6 -14 -97 -31 N N N N 67008 17718 7105 51113 52519
1 29984 -360 -61 -1 -1 0 0 0 0 -31 -7 -11 -72 -21 N N N N N N N N N
1 30016 -364 -52 -2 -3 0 0 0 0 -25 -11 -8 -64 -16 N N N N 65667 17377 7135 51252 52658
1 29984 -378 -118 -3 1 0 0 0 0 -54 -30 -18 -557 -157 N N N N N N N N N
1 30014 -375 -69 0 2 0 0 0 0 -29 -22 -11 -95 -33 N N N N 63165 16760 7243 51496 52902
1 29987 -369 -27 5 -1 0 0 0 0 -10 -10 -4 -16 -7 N N N N N N N N N
1 30015 -382 -13 0 2 0 0 0 0 -5 -5 -2 -36 -8 N N N N 61963 16451 7267 51626 53032
1 29984 -369 4 -1 0 0 0 0 0 2 1 1 -206 -58 N N N N N N N N N
1 33837 -445 154 10 129 0 1387 0 -2 63 42 -39 -188 -56 N N N N 60379 16056 7333 51786 53192
1 29984 -410 212 1 -3 0 0 0 0 104 45 28 -383 -106 N N N N N N N N N
1 30016 -409 239 -3 -3 0 0 0 0 126 5 44 -51 -18 N N N N 58133 15490 7413 52022 53428
1 31512 -400 133 -25 -120 -23 -1398 -1 2 69 -36 82 -295 -85 N N N N N N N N N
1 30018 -353 -39 -1 -4 0 0 0 0 -18 9 -5 -483 -142 N N N N 55963 14954 7528 52241 53647
1 29984 -351 -30 4 -2 0 0 0 0 -15 6 -4 -179 -58 N N N N N N N N N
1 30014 -342 -6 -3 2 0 0 0 0 -3 1 -2 -50 -15 N N N N 53333 14275 7596 52537 53943
1 29984 -345 34 1 2 0 0 0 0 16 -7 5 -104 -29 N N N N N N N N N
1 30018 -362 46 0 0 0 0 0 0 22 -11 7 -64 -18 N N N N 52605 14091 7626 52616 54022
1 29983 -336 21 0 2 0 0 0 0 10 -5 2 -348 -101 N N N N N N N N N
1 30016 -337 -3 0 0 0 0 0 0 -2 0 0 -381 -114 N N N N 50646 13606 7748 52819 54225
1 29983 -355 -48 -2 -1 0 0 0 0 -22 13 -6 -85 -29 N N N N N N N N N
1 30016 -348 -70 3 0 0 0 0 0 -35 14 -10 -249 -68 N N N N 48334 13004 7808 53090 54496
1 29984 -344 -11 -1 -4 0 0 0 0 -5 1 -2 -412 -122 N N N N N N N N N
1 30019 -353 55 2 5 1 -2 0 0 27 -10 7 -189 -61 N N N N 46662 12590 7924 53268 54674
1 29981 -339 19 0 -1 0 0 0 0 9 -4 4 -175 -52 N N N N N N N N N
1 30017 -353 -40 -4 -1 0 0 0 0 -19 9 -6 -179 -54 N N N N 44260 11962 7994 53558 54964
1 29983 -341 8 -1 0 0 0 0 0 4 -2 1 -265 -77 N N N N N N N N N
1 30017 -346 36 4 2 0 0 0 0 17 -8 5 -66 -25 N N N N 42425 11486 8061 53778 55184
1 29983 -331 5 -2 -4 0 0 0 0 3 -1 1 -12 -1 N N N N N N N N N
1 30018 -339 -3 1 0 0 0 0 0 -1 0 -1 -6 0 N N N N 42341 11466 8073 53786 55192
1 29982 -326 9 -1 0 0 0 0 0 4 -2 2 -41 -14 N N N N N N N N N
1 30017 -318 63 2 2 0 0 0 0 29 -16 9 -408 -112 N N N N 43779 11871 8128 53581 54987
1 29983 -325 51 -1 3 0 0 0 0 22 -15 5 -104 -36 N N N N N N N N N
1 34018 -347 -110 0 -135 -1 -1403 0 -2 -49 3 45 -162 -49 N N N N 43922 11928 8189 53544 54950
1 30426 -332 -161 2 111 0 1404 0 2 -82 53 -71 -260 -72 N N N N N N N N N
1 30808 -308 -54 -5 19 0 0 0 0 -28 5 -19 -101 -33 N N N N 43075 11717 8256 53637 55043
1 29984 -319 -97 0 0 0 0 0 0 -52 1 -15 -367 -108 N N N N N N N N N
1 30017 -315 -79 0 0 0 0 0 0 -42 -6 -11 -173 -55 N N N N 40895 11151 8355 53899 55305
1 29983 -326 -53 2 -3 0 0 0 0 -27 -7 -9 -34 -12 N N N N N N N N N
1 30016 -313 -79 -4 1 0 0 0 0 -39 -15 -12 -162 -47 N N N N 39524 10786 8389 54075 55481
1 29984 -316 -37 2 2 0 0 0 0 -17 -10 -6 -485 -141 N N N N N N N N N
1 30016 -322 -23 3 0 0 0 0 0 -11 -6 -3 -88 -32 N N N N 36337 9944 8505 54481 55887
1 29985 -318 -52 0 0 0 0 0 0 -23 -15 -7 -91 -28 N N N N N N N N N
1 30016 -313 -42 -2 0 0 0 0 0 -17 -14 -6 -80 -24 N N N N 34853 9546 8541 54679 56085
1 29984 -328 -5 -1 0 0 0 0 0 -2 -2 0 -107 -31 N N N N N N N N N
1 33133 -374 170 10 128 1 1402 0 -2 75 44 -41 -99 -28 N N N N 33424 9164 8583 54870 56276
1 29984 -358 227 -1 1 0 0 0 0 116 34 30 -59 -17 N N N N N N N N N
1 30017 -369 169 -1 -4 0 0 0 0 90 -3 30 -287 -80 N N N N 31978 8777 8627 55065 56471
1 31043 -360 139 -6 -124 0 -1408 0 2 70 -37 84 -163 -54 N N N N N N N N N
1 30016 -325 -60 0 -1 0 0 0 0 -29 13 -8 -562 -163 N N N N 28241 7776 8758 55579 56985
1 29983 -335 -25 -1 3 0 0 0 0 -13 5 -4 -198 -65 N N N N N N N N N
1 30016 -343 1 -2 -3 0 0 0 0 2 1 0 -294 -88 N N N N 26335 7266 8845 55843 57249
1 29986 -335 56 2 0 0 0 0 0 27 -12 8 -854 -246 N N N N N N N N N
1 30015 -332 -4 -2 0 0 0 0 0 -2 1 0 -380 -119 N N N N 28860 8009 9084 55411 56817
1 29985 -328 67 2 2 0 0 0 0 31 -17 9 -1130 -328 N N N N N N N N N
1 30014 -334 124 2 0 0 0 0 0 51 -42 14 -1141 -354 N N N N 42266 11834 9458 53397 54803
1 29986 -320 84 -3 1 0 0 0 0 31 -33 8 -494 -165 N N N N N N N N N
1 30015 -335 9 0 -1 0 0 0 0 3 -4 0 -287 -101 N N N N 42358 11919 9666 53324 54730
1 29985 -326 -50 1 2 0 0 0 0 -17 21 -4 -1194 -360 N N N N N N N N N
1 33839 -387 -228 -6 -134 -1 -1386 -1 -2 -95 46 32 -533 -178 N N N N 35721 10130 9994 54173 55579
1 31689 -343 -234 7 128 0 1401 1 2 -122 58 -91 -260 -84 N N N N N N N N N
1 30015 -306 -62 -6 2 0 0 0 0 -32 1 -12 -548 -168 N N N N 36252 10315 10135 54058 55464
1 29985 -318 25 0 0 0 0 0 0 13 0 4 -459 -143 N N N N N N N N N
1 30016 -318 10 2 -4 0 0 0 0 6 0 2 -668 -212 N N N N 39776 11378 10364 53486 54892
1 29984 -313 -100 -1 4 0 0 0 0 -54 -5 -16 -1326 -414 N N N N N N N N N
1 30015 -304 -102 -1 0 0 0 0 0 -53 -14 -14 -273 -104 N N N N 44021 12692 10700 52785 54191
1 29984 -315 -49 1 2 0 0 0 0 -24 -9 -8 -56 -25 N N N N N N N N N
1 30017 -315 -51 -1 -2 0 0 0 0 -24 -12 -7 -57 -19 N N N N 44325 12796 10756 52726 54132
1 29985 -291 -32 0 -4 0 0 0 0 -14 -9 -4 -5 -2 N N N N N N N N N
1 30014 -320 12 0 4 0 0 0 0 5 3 1 -16 -2 N N N N 43789 12645 10768 52798 54204
1 29985 -302 47 2 0 0 0 0 0 21 13 6 -172 -54 N N N N N N N N N
1 33192 -338 294 6 129 0 1396 0 -2 151 38 -24 -393 -119 N N N N 41781 12088 10851 53058 54464
1 31042 -338 219 -4 -122 0 -1410 0 2 114 -31 99 -391 -124 N N N N N N N N N
1 30018 -308 -5 -4 -4 0 0 0 0 -2 0 1 -171 -59 N N N N 46670 13544 10982 52330 53736
1 29983 -291 13 -1 0 0 0 0 0 7 -2 2 -173 -58 N N N N N N N N N
1 30016 -296 -17 1 -1 0 0 0 0 -9 3 -2 -15 -6 N N N N 48917 14213 11033 52004 53410
1 29984 -298 -9 -2 -3 0 0 0 0 -3 3 -1 -32 -9 N N N N N N N N N
1 30016 -292 22 3 2 0 0 0 0 10 -5 3 -43 -12 N N N N 49101 14272 11049 51974 53380
1 29983 -301 24 3 2 0 0 0 0 11 -6 3 -25 -7 N N N N N N N N N
1 30017 -294 36 -1 -2 0 0 0 0 17 -9 5 -65 -18 N N N N 48927 14227 11068 51991 53397
1 29984 -302 61 -1 -4 0 0 0 0 28 -19 8 -80 -23 N N N N N N N N N
1 30016 -286 43 0 5 0 0 0 0 18 -13 4 -126 -38 N N N N 48523 14120 11099 52037 53443
1 29984 -308 46 -1 -2 0 0 0 0 19 -16 5 -194 -58 N N N N N N N N N
1 34311 -348 -86 -2 -133 0 -1391 0 -2 -35 -1 43 -179 -54 N N N N 46998 13702 11180 52222 53628
1 29985 -311 -206 3 -1 0 0 0 0 -99 53 -15 -109 -33 N N N N N N N N N
1 30839 -313 -75 0 133 0 1402 0 2 -40 34 -75 -121 -38 N N N N 44799 13073 11221 52518 53924
1 29984 -317 125 -2 1 0 0 0 0 66 -16 17 -455 -139 N N N N N N N N N
1 30015 -311 159 1 2 0 0 0 0 73 -42 21 -460 -146 N N N N 39439 11546 11362 53250 54656
1 29984 -314 189 2 -1 0 0 0 0 70 -73 18 -1073 -330 N N N N N N N N N
1 30016 -325 43 -5 0 0 0 0 0 13 -19 3 -250 -98 N N N N 47767 14082 11666 51962 53368
1 29985 -310 -23 -1 -2 0 0 0 0 -6 10 -2 -7 -7 N N N N N N N N N
1 30015 -338 -19 4 0 0 0 0 0 -6 9 -1 -5 -3 N N N N 54149 15974 11693 51078 52484
1 29985 -298 -35 -2 1 0 0 0 0 -11 15 -3 -18 -3 N N N N N N N N N
1 30016 -310 -34 1 0 0 0 0 0 -12 14 -3 -10 -3 N N N N 56367 16631 11702 50780 52186
1 29983 -316 -37 -1 2 0 0 0 0 -13 15 -3 -26 -7 N N N N N N N N N
1 30016 -314 -42 1 -1 0 0 0 0 -17 15 -5 -31 -6 N N N N 58439 17247 11714 50505 51910
1 34514 -370 -189 0 -132 0 -1393 0 -2 -85 26 37 -14 -2 N N N N N N N N N
1 32014 -330 -205 0 129 1 1394 0 2 -108 49 -89 -51 -12 N N N N 60351 17817 11726 50253 51659
1 29986 -308 -85 -1 2 0 0 0 0 -45 -1 -14 -76 -25 N N N N N N N N N
1 30016 -308 -57 2 2 0 0 0 0 -31 -6 -8 -46 -14 N N N N 63260 18687 11752 49873 51279
1 29982 -295 -29 -1 1 0 0 0 0 -15 -3 -4 -6 0 N N N N N N N N N
1 30018 -306 -36 -2 -7 0 0 0 0 -17 -5 -6 -40 -12 N N N N 64474 19050 11762 49716 51122
1 19984 -188 -19 2 4 0 0 0 0 -10 -5 -3 -27 -7 N N N N N N N N N
1 20014 -195 -26 2 -4 0 0 0 0 -13 -4 -3 -8 -2 N N N N 65686 19412 11772 49562 50968
1 19984 -199 -13 -3 1 0 0 0 0 -6 -3 -2 1 5 N N N N N N N N N
1 20019 -191 -9 0 2 0 0 0 0 -5 -2 -1 -1 -1 N N N N 66071 19527 11775 49513 50919
1 19982 -195 -20 1 1 0 0 0 0 -9 -5 -3 -6 0 N N N N N N N N N
1 20017 -187 -34 -2 -2 0 0 0 0 -16 -8 -5 -10 -2 N N N N 66057 19524 11778 49513 50919
1 19984 -179 -16 0 1 0 0 0 0 -7 -5 -2 -4 -1 N N N N N N N N N
1 20014 -196 7 2 2 0 0 0 0 3 2 0 -14 -3 N N N N 66551 19672 11782 49451 50857
1 19984 -175 3 0 0 0 0 0 0 1 1 1 -3 1 N N N N N N N N N
1 18790 -187 -20 2 -4 -1 2 -40 -4 -9 -5 -3 -13 -5 N N N N 66906 19779 11785 49406 50812
1 23564 -226 121 4 128 0 1379 -27 2 57 25 -47 -17 -2 N N N N N N N N N
1 20312 -221 188 -1 4 0 0 0 0 97 26 23 -8 -1 N N N N 67371 19919 11792 49346 50752
1 20336 -200 185 1 -2 0 0 0 0 98 -4 31 -19 -3 N N N N N N N N N
1 23605 -251 147 -8 -121 0 -1388 0 2 74 -39 83 0 0 N N N N 67812 20052 11796 49290 50696
1 19983 -188 40 0 -3 0 0 0 0 18 -12 6 -7 -1 N N N N N N N N N
1 20016 -186 26 3 -2 0 0 0 0 11 -8 4 -44 -12 N N N N 67836 20061 11801 49285 50691
1 19984 -206 6 -4 2 0 0 0 0 3 -2 0 -122 -34 N N N N N N N N N
1 20016 -199 1 2 1 0 0 0 0 0 0 0 -100 -30 N N N N 67235 19899 11837 49346 50752
1 19984 -194 20 0 -1 0 0 0 0 9 -7 2 -201 -58 N N N N N N N N N
1 20016 -211 0 -1 0 0 0 0 0 0 0 0 -46 -20 N N N N 67900 20122 11892 49243 50649
1 19985 -193 -13 1 0 0 0 0 0 -6 4 -1 -7 -2 N N N N N N N N N
1 20015 -209 -25 -3 -2 0 0 0 0 -10 8 -3 -66 -23 N N N N 70272 20832 11908 48948 50354
1 19986 -190 -24 0 1 0 0 0 0 -11 8 -2 -50 -9 N N N N N N N N N
1 20014 -220 -22 2 2 0 0 0 0 -10 6 -4 -39 -12 N N N N 73659 21846 11928 48535 49941
1 19985 -191 -52 -3 -1 0 0 0 0 -24 13 -7 -204 -77 N N N N N N N N N
1 20017 -218 -109 3 -2 0 0 0 0 -55 20 -14 -343 -99 N N N N 75433 22408 11997 48300 49706
1 19984 -192 -60 -1 -2 0 0 0 0 -31 7 -9 -282 -73 N N N N N N N N N
1 20015 -202 3 -1 3 0 0 0 0 1 0 1 -95 -33 N N N N 65835 19604 12104 49419 50825
1 19984 -189 30 0 0 0 0 0 0 16 -3 4 -40 -24 N N N N N N N N N
1 20015 -196 45 0 1 0 -3 0 0 23 -6 6 -44 -11 N N N N 59663 17779 12135 50196 51602
1 19986 -210 23 2 -3 0 0 0 0 12 -4 4 4 2 N N N N N N N N N
1 20016 -193 26 0 3 0 0 0 0 13 -4 3 -22 -4 N N N N 56732 16909 12143 50579 51985
1 19983 -183 25 -2 -3 0 0 0 0 13 -6 3 -29 -8 N N N N N N N N N
1 20015 -206 20 -3 -1 0 0 0 0 10 -5 3 -27 -5 N N N N 54434 16228 12155 50883 52289
1 19986 -190 51 4 3 0 0 0 0 23 -13 6 -102 -34 N N N N N N N N N
1 20014 -198 65 -1 0 0 0 0 0 29 -19 8 -110 -30 N N N N 52727 15732 12191 51103 52509
1 19985 -193 34 1 -1 0 0 0 0 14 -12 4 -64 -16 N N N N N N N N N
1 20017 -218 54 -3 0 0 0 0 0 21 -20 5 -192 -58 N N N N 51347 15335 12233 51279 52685
1 19983 -180 20 2 0 0 0 0 0 7 -8 2 -80 -25 N N N N N N N N N
1 20015 -211 55 3 -1 0 0 0 0 19 -23 5 -287 -90 N N N N 49942 14931 12281 51459 52865
1 19984 -205 104 0 1 0 0 0 0 28 -48 6 -502 -154 N N N N N N N N N
1 20016 -211 55 -2 0 0 0 0 0 11 -27 3 -467 -147 N N N N 54459 16350 12467 50773 52179
1 19985 -216 0 -1 0 0 0 0 0 0 0 -1 -336 -119 N N N N N N N N N
1 20016 -227 -21 -1 3 0 0 0 0 -4 11 -1 -443 -135 N N N N 59694 17993 12641 50011 51417
1 22983 -250 -162 -8 -135 0 -1387 0 -2 -42 43 26 -144 -47 N N N N N N N N N
1 20016 -218 -192 3 -5 0 0 0 0 -76 70 -1 -41 -16 N N N N 66839 20181 12719 49064 50470
1 19984 -221 -238 -1 6 0 0 0 0 -118 53 -22 -75 -27 N N N N N N N N N
1 23134 -242 -174 13 125 0 1400 0 2 -95 22 -89 -99 -20 N N N N 69755 21076 12749 48689 50095
1 19984 -196 -53 -10 5 0 0 0 0 -28 -5 -7 -332 -104 N N N N N N N N N
1 20016 -193 21 1 4 0 0 0 0 11 2 2 -218 -76 N N N N 69110 20925 12842 48734 50140
1 19986 -200 13 1 -2 0 0 0 0 7 2 1 -112 -41 N N N N N N N N N
1 20014 -216 20 0 0 0 0 0 0 11 1 3 -124 -40 N N N N 65670 19916 12914 49138 50544
1 19986 -207 -16 -2 0 0 0 0 0 -9 -1 -2 -157 -49 N N N N N N N N N
1 20014 -198 -46 -3 -2 0 0 0 0 -24 -5 -5 -174 -60 N N N N 64010 19441 12979 49326 50732
1 19984 -196 -57 2 1 0 0 0 0 -29 -9 -8 -373 -117 N N N N N N N N N
1 20016 -207 -10 1 -1 0 0 0 0 -5 -2 -2 -441 -140 N N N N 63203 19260 13128 49376 50782
1 19984 -191 20 1 0 0 0 0 0 10 4 2 -83 -35 N N N N N N N N N
1 20016 -197 27 3 0 0 0 0 0 14 4 3 -90 -31 N N N N 64266 19613 13197 49213 50619
1 19985 -199 33 -1 0 0 0 0 0 17 4 6 -108 -36 N N N N N N N N N
1 20015 -210 17 -2 -1 0 0 0 0 9 3 2 -103 -33 N N N N 65293 19947 13243 49064 50470
1 19985 -196 39 2 -2 0 0 0 0 21 3 6 -442 -136 N N N N N N N N N
1 20015 -199 76 -4 7 0 0 0 0 40 3 9 -810 -244 N N N N 66896 20521 13428 48789 50195
1 19986 -178 -35 1 -5 0 0 0 0 -18 -1 -4 -232 -83 N N N N N N N N N
1 20014 -202 53 -1 2 0 0 -18 0 28 0 8 -149 -53 N N N N 70190 21604 13578 48317 49723
1 19984 -189 85 1 2 0 0 0 0 45 -4 12 -413 -125 N N N N N N N N N
1 20016 -201 -43 -3 -4 0 0 0 0 -22 2 -6 -678 -208 N N N N 71761 22171 13750 48055 49461
1 19984 -183 -74 1 1 0 0 0 0 -40 2 -10 -128 -51 N N N N N N N N N
1 20016 -195 -27 1 2 0 0 0 0 -15 -1 -4 -76 -29 N N N N 73479 22758 13860 47800 49206
1 19984 -212 8 -3 -1 0 0 0 0 5 0 1 -47 -17 N N N N N N N N N
1 20017 -195 30 2 0 0 0 0 0 16 1 4 -110 -35 N N N N 74258 23019 13900 47689 49095
1 19983 -221 -38 -4 0 0 0 0 0 -20 0 -6 -393 -116 N N N N N N N N N
1 20016 -207 -80 3 -1 0 0 0 0 -43 -7 -10 -166 -52 N N N N 76342 23725 14014 47391 48797
1 19983 -198 -71 -3 3 0 0 0 0 -37 -9 -10 -445 -135 N N N N N N N N N
1 20017 -217 -72 4 1 0 0 0 0 -36 -15 -10 -389 -124 N N N N 78609 24506 14157 47062 48468
1 19984 -211 50 -1 -4 0 0 0 0 25 11 6 -257 -84 N N N N N N N N N
1 20016 -211 94 3 3 0 0 0 0 48 13 13 -152 -54 N N N N 80295 25099 14280 46812 48218
1 19985 -214 50 -4 1 0 0 0 0 27 5 6 -896 -251 N N N N N N N N N
1 20015 -201 13 0 -1 0 0 0 0 7 1 2 -431 -141 N N N N 80240 25222 14534 46715 48121
1 23689 -246 -53 12 119 0 1386 0 -2 -29 -4 -71 -1172 -345 N N N N N N N N N
1 20310 -191 86 -9 1 0 0 0 0 46 8 11 -1151 -336 N N N N 80270 25470 14969 46534 47940
1 20339 -190 158 1 -1 0 0 0 0 84 -2 26 -479 -149 N N N N N N N N N
1 20189 -187 -62 0 1 0 0 0 0 -33 3 -10 -5138 -1445 N N N N 79672 25700 15735 46294 47700
1 20340 -179 89 -3 3 0 0 0 0 47 -6 13 -120 -132 N N N N N N N N N
1 18751 -169 138 -7 -121 -2 -1405 -30 -2 71 -37 78 -41 -52 N N N N 84286 27547 16351 45488 46894
1 23599 -197 102 -2 -4 2 0 -40 4 46 -32 10 -249 -86 N N N N N N N N N
1 20016 -181 154 0 1 0 0 0 0 55 -61 14 -578 -173 N N N N 87367 28640 16493 45068 46474
1 19984 -175 41 -5 4 0 0 0 0 13 -17 1 -1347 -387 N N N N N N N N N
1 20017 -180 -155 4 -3 0 0 0 0 -52 64 -11 -414 -152 N N N N 93149 30814 16925 44227 45633
1 19983 -172 -156 -3 3 0 0 0 0 -69 49 -16 -580 -183 N N N N N N N N N
1 20015 -177 -162 3 -3 0 0 0 0 -82 30 -19 -948 -285 N N N N 97181 32336 17204 43661 45067
1 19985 -162 -166 -2 -1 0 0 0 0 -89 5 -22 -1488 -439 N N N N N N N N N
1 20015 -168 -132 -2 0 0 0 0 0 -70 -13 -16 -1499 -442 N N N N 103531 34851 17765 42737 44143
1 19986 -160 -64 -4 -1 0 0 0 0 -32 -12 -7 -213 -109 N N N N N N N N N
1 20015 -163 -183 2 2 0 0 0 0 -83 -51 -21 -4419 -1243 N N N N 110955 37833 18389 41699 43105
1 19984 -142 -88 -10 -6 0 0 0 0 -33 -33 -4 -3880 -1158 N N N N N N N N N
1 20016 -147 114 -1 3 0 0 0 0 44 42 11 -554 -272 N N N N 135808 47814 19976 38678 40084
1 19985 -157 109 0 0 0 0 0 0 49 32 11 -458 -198 N N N N N N N N N
1 20015 -152 151 2 3 0 0 0 0 76 28 16 -805 -251 N N N N 151626 53950 20507 37145 38551
1 19984 -167 80 -1 -1 0 0 0 0 43 7 10 -37 -21 N N N N N N N N N
1 20016 -126 59 -1 -1 0 0 0 0 32 1 7 -484 -146 N N N N 158411 56562 20685 36548 37954
1 18735 -150 55 54 -1 78 1 -31 -4 25 -1 8 -598 -191 N N N N N N N N N
1 20039 -200 56 -6 3 0 -1 -93 0 30 -4 8 -835 -234 N N N N 163924 58898 21003 36001 37407
1 20974 -183 -4 -3 3 1 0 -89 4 -2 0 -2 -579 -166 N N N N N N N N N
1 10857 -103 -56 -1 -1 0 0 0 0 -29 5 -9 -1184 -359 41 79 63 551 169943 61385 21274 35453 36859
1 9969 -92 -76 3 -1 0 0 0 0 -41 0 -11 -1021 -341 N N N N N N N N N
1 10031 -91 -79 0 -1 0 0 0 0 -42 -4 -12 -888 -299 41 80 64 551 176417 64315 21749 34801 36207
1 9969 -101 -98 -2 0 0 0 0 0 -50 -13 -15 -817 -243 N N N N N N N N N
1 10032 -96 -56 1 0 0 0 0 0 -27 -12 -9 -1134 -385 41 82 68 551 185689 68343 22241 33982 35388
1 9968 -109 33 0 0 0 0 0 0 16 7 4 -835 -307 N N N N N N N N N
1 10031 -92 72 -1 4 0 0 0 0 36 12 10 -174 -91 39 78 73 551 196160 72900 22747 33121 34527
1 9969 -99 71 -1 0 0 0 0 0 37 8 11 22 -2 N N N N N N N N N
1 10031 -102 58 3 -2 0 0 0 0 31 3 8 44 9 42 78 79 551 204899 76360 22893 32551 33957
1 9970 -98 43 -1 1 0 0 0 0 23 0 8 65 28 N N N N N N N N N
1 10031 -94 44 -2 0 0 0 0 0 23 -2 7 51 28 39 80 81 551 209119 77983 22927 32299 33706
1 9968 -106 39 -2 -1 0 0 0 0 21 -3 7 63 33 N N N N N N N N N
