version: 66.14
glider: 195
mission: 21
dive: 66
start: 4 20 105 0 56 34
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 12553 46 923 -641 155 162 2191 1260 6 15 -335 73 175793 136667 17 153 55 534 252840 98786 25419 29154 30560
1 29983 -406 -2 0 3 0 0 0 0 -1 1 -1 -22 -5 N N N N N N N N N
1 30015 -404 16 -3 0 0 0 0 0 7 -5 2 -179 -46 N N N N 88985 22589 5485 49472 50878
1 29985 -389 13 1 -3 0 0 0 0 7 -3 2 -19 -7 N N N N N N N N N
1 30016 -392 4 -1 1 0 0 0 0 1 -2 1 -9 1 N N N N 88756 22541 5504 49486 50892
1 29983 -403 6 -1 -3 0 0 0 0 3 -2 1 -4 2 N N N N N N N N N
1 30016 -412 7 3 5 0 0 0 0 2 -2 1 0 2 N N N N 88829 22562 5507 49478 50884
1 29984 -385 -8 -4 1 0 0 -1 0 -3 3 -2 -8 3 N N N N N N N N N
1 30016 -414 24 6 -2 0 0 0 0 10 -8 4 -68 -16 N N N N 89086 22632 5516 49450 50856
1 29984 -394 21 1 2 0 0 0 0 9 -6 2 -34 -8 N N N N N N N N N
1 30018 -393 20 -4 -2 0 0 0 0 8 -8 3 -64 -12 N N N N 89489 22744 5532 49405 50811
1 29983 -411 58 1 3 0 0 0 0 21 -21 6 -295 -78 N N N N N N N N N
1 30016 -368 19 1 -3 0 0 0 0 7 -8 3 -1083 -304 N N N N 87520 22355 5729 49514 50920
1 29983 -403 -22 -3 -3 0 0 0 0 -7 8 -2 -24 -16 N N N N N N N N N
1 30017 -407 -16 2 3 0 0 0 0 -6 7 -2 -2 -2 N N N N 85006 21739 5777 49739 51145
1 29984 -398 -11 0 1 0 0 0 0 -5 4 -2 -3 1 N N N N N N N N N
1 30015 -393 -21 -2 -4 0 0 0 0 -7 7 -2 -11 1 N N N N 85442 21853 5781 49695 51101
1 34161 -482 -140 2 -125 -1 -1387 0 -2 -61 14 37 -517 -132 N N N N N N N N N
1 31661 -412 -163 0 122 1 1409 0 2 -80 59 -79 -196 -61 N N N N 86740 22245 5886 49527 50933
1 29985 -400 -20 -4 5 0 0 0 0 -10 3 -7 -19 -6 N N N N N N N N N
1 30015 -398 -40 5 3 0 0 0 0 -21 3 -8 -38 -11 N N N N 86749 22262 5912 49515 50921
1 29986 -398 -33 -5 0 0 0 0 0 -17 2 -6 -3 2 N N N N N N N N N
1 30014 -394 -29 -1 3 0 0 0 0 -16 1 -5 -3 2 N N N N 86768 22270 5917 49511 50917
1 29984 -394 -28 5 -7 0 0 0 0 -14 -2 -4 -108 -25 N N N N N N N N N
1 30016 -400 43 0 1 0 0 0 0 23 1 6 -229 -63 N N N N 86918 22329 5955 49482 50888
1 29985 -406 69 0 4 0 0 0 0 35 -4 13 -190 -53 N N N N N N N N N
1 30015 -401 9 -4 -1 0 0 0 0 5 -1 2 -59 -15 N N N N 86682 22303 6016 49480 50886
1 29985 -400 -6 4 -1 0 0 0 0 -3 1 -1 0 1 N N N N N N N N N
1 30015 -383 11 -1 2 0 0 0 0 5 0 2 -6 0 N N N N 86945 22374 6022 49452 50858
1 29985 -407 15 2 -1 0 0 -1 0 8 -2 2 -4 2 N N N N N N N N N
1 30016 -401 -6 -3 -4 0 0 0 0 -2 1 0 -3 2 N N N N 86805 22340 6024 49465 50871
1 29983 -390 -55 -4 3 0 0 0 0 -29 4 -10 -61 -12 N N N N N N N N N
1 30016 -412 -29 4 -1 0 0 0 0 -15 1 -6 -145 -38 N N N N 86564 22292 6050 49478 50884
1 29985 -393 47 4 3 0 0 0 0 24 -2 8 -206 -57 N N N N N N N N N
1 30016 -396 51 -10 0 0 0 0 0 27 -5 9 -144 -40 N N N N 85767 22120 6110 49532 50938
1 29984 -392 48 7 1 0 0 0 0 24 -6 8 -69 -19 N N N N N N N N N
1 30016 -404 40 -3 -1 0 0 0 0 20 -7 7 -61 -15 N N N N 85356 22031 6140 49561 50967
1 29984 -380 3 2 -4 0 0 0 0 2 -1 1 -52 -13 N N N N N N N N N
1 30016 -395 37 1 3 0 0 0 0 18 -7 5 -102 -28 N N N N 84495 21823 6166 49635 51041
1 29984 -396 54 1 -2 0 1 -1 0 25 -14 8 -50 -9 N N N N N N N N N
1 30015 -387 39 0 3 0 0 0 0 17 -10 6 -146 -41 N N N N 84925 21949 6192 49582 50988
1 29985 -392 -17 -4 -5 0 0 0 0 -6 5 -1 -418 -116 N N N N N N N N N
1 30015 -395 -20 1 3 0 0 0 0 -10 5 -4 -58 -20 N N N N 81082 21003 6283 49930 51336
1 29984 -397 -15 0 -1 0 0 0 0 -7 3 -2 -48 -12 N N N N N N N N N
1 30017 -391 -22 1 -2 0 0 0 0 -10 5 -3 -200 -54 N N N N 80293 20815 6313 49999 51405
1 29983 -385 113 2 6 0 0 0 0 49 -31 15 -419 -116 N N N N N N N N N
1 30017 -389 111 0 -2 0 0 0 0 44 -40 13 -170 -54 N N N N 79100 20561 6420 50079 51485
1 29983 -398 69 -5 -1 0 0 0 0 22 -30 7 -171 -48 N N N N N N N N N
1 30016 -382 20 0 5 0 0 0 0 5 -8 2 -244 -66 N N N N 78762 20508 6487 50087 51493
1 33634 -432 -125 4 -135 -1 -1420 0 -2 -41 18 32 -157 -48 N N N N N N N N N
1 30192 -399 -159 1 -1 0 0 0 0 -66 55 -8 -519 -140 N N N N 78228 20409 6566 50112 51518
1 30232 -389 -188 2 106 0 1408 0 2 -93 62 -73 -661 -198 N N N N N N N N N
1 30829 -406 -92 -8 22 0 0 0 0 -47 8 -30 -122 -41 N N N N 76215 19975 6748 50252 51658
1 29984 -397 -73 2 2 0 0 0 0 -39 -2 -13 -242 -72 N N N N N N N N N
1 30016 -411 15 1 0 0 0 0 0 8 1 2 -519 -145 N N N N 73110 19210 6851 50541 51947
1 29984 -406 0 -6 -2 0 0 0 0 1 0 1 -245 -77 N N N N N N N N N
1 30014 -405 13 5 2 0 0 0 0 6 0 2 -34 -12 N N N N 70425 18549 6948 50794 52200
1 29985 -400 70 -2 1 0 0 0 0 37 1 12 -573 -163 N N N N N N N N N
1 30017 -424 -89 -3 0 0 0 0 0 -47 -1 -15 -234 -71 N N N N 68264 18039 7080 50983 52389
1 29982 -410 -82 3 -1 0 0 0 0 -43 -7 -13 -103 -31 N N N N N N N N N
1 30017 -403 -85 0 2 0 0 0 0 -43 -13 -15 -118 -36 N N N N 66071 17483 7132 51208 52614
1 29985 -408 -52 1 -4 0 0 0 0 -24 -11 -9 -49 -12 N N N N N N N N N
1 33249 -487 91 7 132 1 1390 0 -2 43 15 -52 -416 -117 N N N N 64687 17142 7194 51341 52747
1 30396 -452 202 3 0 0 0 0 0 104 22 33 -286 -84 N N N N N N N N N
1 30015 -467 201 -1 0 0 0 0 0 103 -15 40 -69 -22 N N N N 61944 16451 7280 51623 53029
1 33808 -491 125 -6 -123 0 -1389 0 2 59 -45 78 -15 -5 N N N N N N N N N
1 30016 -408 -7 -4 -2 0 0 0 0 -3 1 0 -117 -30 N N N N 60888 16178 7302 51738 53144
1 29984 -421 4 0 -3 0 0 0 0 3 -1 1 -178 -52 N N N N N N N N N
1 30016 -421 4 1 2 0 0 0 0 1 -1 0 -222 -62 N N N N 59387 15807 7370 51889 53295
1 29986 -408 -17 -1 -1 0 0 0 0 -7 5 -2 -116 -33 N N N N N N N N N
1 30014 -417 -34 1 0 0 0 0 0 -16 9 -5 -79 -23 N N N N 57854 15418 7421 52052 53458
1 29985 -421 25 4 -1 0 0 0 0 12 -6 3 -262 -73 N N N N N N N N N
1 30016 -414 8 -5 2 0 0 0 0 3 -3 2 -458 -134 N N N N 56950 15214 7519 52126 53532
1 29984 -414 9 -2 -5 0 0 0 0 5 -3 1 -152 -48 N N N N N N N N N
1 30016 -409 38 3 3 0 0 0 0 15 -12 5 -207 -60 N N N N 54034 14465 7604 52449 53855
1 29984 -409 29 -1 3 0 0 0 0 12 -9 3 -182 -54 N N N N N N N N N
1 33544 -461 -152 -1 -137 0 -1412 0 -2 -66 15 40 -596 -169 N N N N 52668 14134 7702 52584 53990
1 31749 -431 -177 3 128 -1 1408 0 2 -90 55 -86 -173 -61 N N N N N N N N N
1 30016 -388 -54 -2 3 0 0 0 0 -28 4 -11 -350 -101 N N N N 49056 13201 7815 52997 54403
1 29986 -404 75 0 3 0 0 0 0 40 -3 11 -543 -163 N N N N N N N N N
1 30014 -392 36 -1 0 0 0 0 0 18 -5 7 -120 -43 N N N N 45132 12190 7965 53453 54859
1 29986 -408 -29 2 -2 0 0 0 0 -15 4 -4 -71 -22 N N N N N N N N N
1 30015 -381 -44 -1 1 0 0 0 0 -23 3 -7 -287 -85 N N N N 42791 11577 8032 53738 55144
1 29983 -385 16 0 0 0 0 0 0 8 -2 2 -86 -27 N N N N N N N N N
1 30016 -391 25 -1 -4 0 0 0 0 14 -1 6 -178 -43 N N N N 42869 11608 8069 53718 55124
1 29986 -376 87 1 6 0 0 0 0 43 -13 12 -241 -78 N N N N N N N N N
1 30015 -363 98 2 1 0 0 0 0 47 -21 15 -245 -71 N N N N 44249 12008 8159 53510 54916
1 29985 -359 88 2 -3 0 0 0 0 39 -26 13 -260 -77 N N N N N N N N N
1 30014 -360 17 -5 -2 0 0 0 0 8 -6 2 -114 -40 N N N N 43207 11751 8248 53622 55028
1 29986 -373 -39 0 0 0 0 0 0 -16 13 -5 -340 -97 N N N N N N N N N
1 30015 -375 -37 0 2 0 0 0 0 -17 11 -5 -192 -58 N N N N 41316 11258 8329 53850 55256
1 29984 -365 -37 1 -1 0 0 0 0 -17 9 -5 -44 -16 N N N N N N N N N
1 30015 -376 -21 2 0 0 0 0 0 -10 6 -3 -34 -9 N N N N 39867 10875 8370 54033 55439
1 29984 -365 -26 -3 0 0 0 0 0 -12 6 -5 -187 -51 N N N N N N N N N
1 30016 -367 -54 -1 -5 0 0 0 0 -26 9 -8 -410 -122 N N N N 38226 10450 8462 54232 55638
1 29986 -361 -46 1 4 0 0 0 0 -24 7 -7 -111 -38 N N N N N N N N N
1 30015 -367 -32 1 1 0 0 0 0 -17 4 -5 -179 -52 N N N N 36047 9869 8523 54517 55923
1 29984 -369 -45 -3 -2 0 0 0 0 -23 3 -7 -232 -69 N N N N N N N N N
1 30017 -359 -84 1 -1 1 0 -1 0 -44 2 -15 -194 -60 N N N N 33351 9148 8599 54876 56282
1 29984 -357 -76 0 1 0 0 0 0 -40 -5 -13 -346 -100 N N N N N N N N N
1 30015 -370 -21 3 0 0 0 0 0 -11 -1 -3 -254 -80 N N N N 29049 7990 8713 55470 56876
1 29983 -359 14 0 3 0 0 0 0 7 2 1 -274 -82 N N N N N N N N N
1 30018 -378 9 -2 -4 0 0 0 0 5 1 2 -226 -68 N N N N 26116 7199 8804 55885 57291
1 29982 -374 27 3 5 0 0 0 0 14 1 3 -288 -88 N N N N N N N N N
1 30016 -388 58 -2 -2 0 0 0 0 31 3 10 -261 -75 N N N N 26573 7342 8905 55794 57200
1 29986 -375 52 -2 -2 0 0 0 0 28 -1 9 -508 -149 N N N N N N N N N
1 30014 -378 36 -2 4 0 0 0 0 18 -2 6 -423 -121 N N N N 29863 8285 9074 55265 56671
1 29984 -369 83 2 -1 0 0 0 0 43 -9 14 -567 -167 N N N N N N N N N
1 30016 -382 -81 -3 -2 0 0 0 0 -42 9 -12 -1178 -347 N N N N 39595 11049 9315 53807 55213
1 29984 -377 43 4 4 0 0 0 0 22 -4 5 -559 -192 N N N N N N N N N
1 30017 -383 -44 -6 -5 0 0 0 0 -22 3 -6 -1369 -418 N N N N 41479 11674 9674 53443 54849
1 29985 -357 -112 7 2 0 0 0 0 -60 3 -19 -1118 -353 N N N N N N N N N
1 30015 -363 -128 -1 0 0 0 0 0 -66 -12 -21 -567 -190 N N N N 35301 10032 10084 54210 55616
1 29984 -364 22 0 1 0 0 0 0 11 3 3 -253 -86 N N N N N N N N N
1 30015 -337 45 0 2 0 0 0 0 23 5 7 -131 -42 N N N N 39368 11217 10194 53592 54998
1 29984 -365 18 -2 -3 0 0 0 0 10 2 3 -992 -302 N N N N N N N N N
1 30016 -359 -105 -2 -3 0 0 0 0 -53 -13 -16 -1043 -334 N N N N 43650 12534 10527 52890 54296
1 29984 -353 -36 0 5 0 0 0 0 -19 -6 -6 -287 -101 N N N N N N N N N
1 34136 -425 224 11 126 0 1387 0 -2 114 25 -31 -240 -80 N N N N 43676 12591 10696 52835 54241
1 30390 -366 285 0 -103 0 -1403 0 2 144 -38 104 -693 -216 N N N N N N N N N
1 30842 -347 29 -9 -26 0 0 0 0 16 -11 13 -313 -107 N N N N 45884 13289 10897 52465 53871
1 29984 -337 -55 0 3 0 0 0 0 -26 15 -7 -368 -118 N N N N N N N N N
1 30016 -345 -3 1 1 0 0 0 0 -2 0 -2 -85 -34 N N N N 48936 14210 11008 52010 53416
1 29984 -331 -7 0 0 0 0 0 0 -3 2 -1 -73 -22 N N N N N N N N N
1 30016 -325 13 -3 -4 0 0 0 0 6 -5 4 -42 -14 N N N N 49387 14353 11044 51936 53342
1 29985 -328 18 4 4 0 0 0 0 8 -3 1 -28 -8 N N N N N N N N N
1 30015 -321 25 0 2 0 0 0 0 12 -6 3 -28 -6 N N N N 49456 14377 11058 51923 53329
1 29984 -327 38 1 -4 0 0 0 0 17 -12 6 -53 -16 N N N N N N N N N
1 30015 -315 56 -2 -2 0 0 0 0 25 -17 7 -98 -28 N N N N 49108 14286 11086 51961 53367
1 29985 -318 55 1 4 0 0 0 0 20 -20 7 -105 -31 N N N N N N N N N
1 33253 -341 -81 -1 -135 0 -1383 0 -2 -32 -4 42 -382 -114 N N N N 48074 14010 11162 52079 53485
1 30278 -296 -201 -2 -2 0 0 0 0 -93 55 -17 -79 -29 N N N N N N N N N
1 34840 -373 -21 3 137 0 1396 1 2 -12 29 -68 -247 -74 N N N N 44328 12940 11237 52580 53986
1 29984 -300 180 0 2 0 0 0 0 87 -38 27 -844 -256 N N N N N N N N N
1 30018 -318 126 -5 -2 0 0 0 0 52 -43 15 -1166 -374 N N N N 43203 12716 11596 52632 54038
1 29982 -302 -23 3 -2 0 0 0 0 -9 8 -2 -15 -21 N N N N N N N N N
1 30017 -325 -30 -1 -2 0 0 0 0 -12 10 -4 -9 -5 N N N N 53605 15803 11665 51161 52567
1 29983 -320 -9 0 4 0 0 0 0 -4 4 -1 -8 -5 N N N N N N N N N
1 30016 -321 -8 -1 -1 0 0 0 0 -3 2 -1 -12 -1 N N N N 55734 16435 11675 50873 52279
1 29984 -325 -26 2 -2 0 0 0 0 -11 8 -3 -15 -2 N N N N N N N N N
1 30017 -332 -43 -2 2 0 0 0 0 -18 14 -6 -34 -6 N N N N 57106 16843 11685 50689 52095
1 29984 -335 -32 1 0 0 0 0 0 -15 9 -5 -55 -18 N N N N N N N N N
1 30015 -350 -41 1 -3 0 0 0 0 -19 9 -5 -81 -25 N N N N 59678 17612 11711 50345 51751
1 19985 -217 -28 -4 3 -1 0 0 0 -14 7 -5 -39 -10 N N N N N N N N N
1 20016 -225 -19 4 0 0 0 0 0 -10 3 -3 -53 -16 N N N N 61337 18110 11731 50124 51530
1 19985 -234 9 1 -2 0 0 0 0 5 -2 2 -34 -9 N N N N N N N N N
1 20014 -224 7 -1 3 0 0 0 0 3 -1 0 -24 -7 N N N N 63111 18641 11748 49893 51299
1 19985 -212 -10 -3 3 0 0 0 0 -5 2 -1 -21 -4 N N N N N N N N N
1 20016 -232 -19 0 -3 0 0 0 0 -9 4 -3 -21 -8 N N N N 64089 18934 11756 49767 51173
1 19983 -226 -20 -1 -2 0 0 0 0 -10 3 -2 -27 -5 N N N N N N N N N
1 20017 -219 -22 3 0 0 0 0 0 -11 3 -4 -8 -3 N N N N 64819 19154 11767 49672 51078
1 19984 -215 -13 1 2 0 0 0 0 -7 2 -3 -35 -8 N N N N N N N N N
1 20015 -233 -3 -1 0 0 0 0 0 -2 0 0 -24 -5 N N N N 65565 19378 11776 49575 50981
1 19986 -231 0 -1 1 0 0 0 0 0 0 0 1 0 N N N N N N N N N
1 20015 -225 5 -2 -1 0 0 0 0 3 -1 0 0 1 N N N N 66366 19617 11780 49474 50880
1 19984 -216 9 2 -1 0 0 0 0 5 -1 2 1 2 N N N N N N N N N
1 20015 -237 11 0 1 0 0 0 0 5 -1 2 -10 -1 N N N N 66806 19748 11782 49419 50825
1 19986 -229 7 -1 0 0 0 0 0 4 -1 1 -280 -78 N N N N N N N N N
1 20016 -231 -10 1 -1 1 -1 0 0 -5 1 -1 -124 -40 N N N N 67238 19905 11847 49342 50748
1 19983 -253 4 0 2 0 0 0 0 2 0 -1 -274 -84 N N N N N N N N N
1 20015 -235 -38 -1 -1 0 0 0 0 -20 5 -4 -144 -45 N N N N 69246 20537 11927 49065 50471
1 19986 -242 -19 3 1 0 0 0 0 -10 2 -4 -6 -6 N N N N N N N N N
1 20015 -242 -49 -5 -2 0 0 0 0 -25 3 -9 -263 -84 N N N N 74971 22252 11960 48368 49774
1 19985 -235 -75 3 -2 0 0 0 0 -40 0 -11 -326 -83 N N N N N N N N N
1 20014 -226 -9 0 2 0 0 0 0 -5 0 -2 -149 -62 N N N N 67116 19974 12080 49269 50675
1 19984 -252 35 1 0 0 0 0 0 19 1 5 -68 -19 N N N N N N N N N
1 20017 -234 48 1 0 0 0 0 0 25 -1 9 -41 -13 N N N N 57267 17058 12119 50516 51922
1 19983 -243 32 0 -2 0 0 0 0 17 -2 5 -26 -14 N N N N N N N N N
1 20016 -250 65 0 5 0 0 0 0 33 -7 11 -100 -20 N N N N 55268 16471 12140 50776 52182
1 19985 -247 40 -4 -3 0 0 0 0 21 -6 6 6 -5 N N N N N N N N N
1 20015 -253 33 4 2 0 0 0 0 16 -6 5 -37 -5 N N N N 55030 16406 12155 50803 52209
1 19984 -232 22 1 -2 0 0 0 0 11 -5 4 -31 -8 N N N N N N N N N
1 20017 -259 42 1 0 0 0 0 0 20 -9 6 -147 -41 N N N N 52480 15656 12186 51139 52545
1 19984 -247 48 -3 2 0 1 0 0 21 -14 7 -119 -39 N N N N N N N N N
1 20016 -261 94 -1 2 0 0 0 0 40 -30 11 -399 -117 N N N N 49721 14859 12262 51496 52902
1 19984 -256 80 1 -4 0 0 0 0 30 -31 8 -393 -123 N N N N N N N N N
1 20016 -262 91 -2 4 0 0 0 0 26 -40 8 -610 -188 N N N N 50974 15277 12389 51279 52685
1 19983 -241 40 -1 -2 0 0 0 0 11 -19 3 -389 -130 N N N N N N N N N
1 20016 -275 -30 -3 -2 0 0 0 0 -7 14 -3 -278 -91 N N N N 58576 17637 12594 50176 51582
1 19986 -242 -85 1 -2 0 0 0 0 -25 37 -6 -159 -50 N N N N N N N N N
1 20015 -257 -68 3 2 0 0 0 0 -24 28 -7 -71 -28 N N N N 67066 20233 12680 49050 50456
1 19983 -259 -74 0 -4 0 0 0 0 -29 25 -8 -100 -30 N N N N N N N N N
1 20016 -238 -96 -3 0 0 0 0 0 -42 29 -12 -203 -62 N N N N 70769 21376 12735 48570 49976
1 19984 -254 -79 3 1 0 0 0 0 -39 17 -12 -289 -85 N N N N N N N N N
1 20016 -219 -14 -2 3 0 0 0 0 -7 3 -3 -339 -109 N N N N 72171 21851 12839 48359 49765
1 19984 -221 -32 -1 -1 0 0 0 0 -16 5 -5 -244 -84 N N N N N N N N N
1 20017 -227 -77 1 -1 0 0 0 0 -40 8 -11 -294 -97 N N N N 67814 20586 12959 48851 50257
1 19983 -234 -73 1 0 0 0 0 0 -38 4 -14 -252 -85 N N N N N N N N N
1 20018 -235 -66 1 -3 0 -1 0 0 -35 -2 -9 -441 -140 N N N N 64541 19648 13084 49219 50625
1 19982 -219 45 1 6 0 0 0 0 23 2 5 -217 -74 N N N N N N N N N
1 20017 -242 81 -2 0 0 0 0 0 43 -3 13 -219 -73 N N N N 64717 19757 13211 49150 50556
1 19983 -221 36 -1 0 0 0 0 0 19 -3 6 -50 -21 N N N N N N N N N
1 20018 -229 26 1 -1 0 0 0 0 13 -3 5 -47 -14 N N N N 66092 20199 13260 48955 50361
1 19984 -241 59 -2 1 0 0 0 0 30 -8 10 -177 -53 N N N N N N N N N
1 20014 -236 82 -1 -1 0 0 0 0 41 -17 11 -597 -184 N N N N 66909 20488 13345 48819 50225
1 19986 -237 58 1 2 0 0 0 0 26 -16 8 -776 -237 N N N N N N N N N
1 20016 -225 31 0 -2 0 0 0 0 14 -9 5 -137 -57 N N N N 69778 21479 13583 48366 49772
1 19982 -231 57 -1 1 0 0 0 0 23 -19 7 -737 -230 N N N N N N N N N
1 20017 -237 -43 0 -3 0 0 0 0 -17 14 -6 -414 -130 N N N N 72132 22317 13813 47984 49390
1 19983 -223 -23 -1 1 0 0 0 0 -10 7 -3 -46 -24 N N N N N N N N N
1 20018 -229 -17 2 1 0 0 0 0 -8 5 -2 -159 -51 N N N N 73747 22852 13884 47758 49164
1 19983 -231 -72 -1 -2 0 0 0 0 -32 19 -10 -523 -155 N N N N N N N N N
1 20016 -205 -22 2 1 0 0 0 0 -11 5 -3 -69 -31 N N N N 76184 23681 14026 47405 48811
1 19983 -228 46 -1 1 0 0 0 0 22 -10 6 -12 -7 N N N N N N N N N
1 20016 -211 56 1 3 0 0 0 0 25 -15 8 -323 -96 N N N N 78215 24333 14063 47147 48553
1 19986 -195 68 -1 -3 0 0 0 0 29 -22 8 -741 -221 N N N N N N N N N
1 20015 -192 102 1 4 0 0 0 0 37 -39 10 -479 -149 N N N N 79949 25005 14306 46842 48248
1 19985 -196 13 -4 -3 0 0 0 0 5 -6 1 -761 -224 N N N N N N N N N
1 20014 -179 -48 2 -4 0 0 0 0 -16 19 -4 -594 -188 N N N N 79401 24978 14572 46799 48205
1 19984 -194 -153 -2 2 0 0 0 0 -62 53 -18 -842 -253 N N N N N N N N N
1 20017 -179 -184 3 -3 0 0 0 0 -90 37 -25 -1383 -400 N N N N 79632 25310 15046 46579 47985
1 19984 -169 -55 -6 0 0 0 0 0 -28 6 -9 -114 -52 N N N N N N N N N
1 20016 -187 -28 2 2 0 0 0 0 -15 2 -5 -32 -23 N N N N 79526 25351 15183 46536 47942
1 19984 -190 -3 -2 -2 0 0 0 0 -1 0 0 -2590 -690 N N N N N N N N N
1 20016 -198 207 6 4 0 0 0 0 104 -29 30 -1591 -512 N N N N 79660 25709 15757 46286 47692
1 19984 -227 262 -4 1 0 0 0 0 108 -87 30 -1504 -487 N N N N N N N N N
1 20016 -244 249 -3 3 0 0 0 0 56 -118 13 -1495 -442 N N N N 87412 28713 16590 45022 46428
1 19983 -238 -57 -5 -5 0 0 0 0 -6 28 -4 -1153 -367 N N N N N N N N N
1 23017 -283 -274 -6 -135 0 -1398 0 -2 -76 91 25 -536 -193 N N N N 96114 31937 17138 43806 45212
1 19985 -215 -309 1 -2 0 0 0 0 -144 83 -16 -841 -273 N N N N N N N N N
1 23191 -254 -338 10 134 0 1409 0 2 -178 15 -117 -1071 -302 N N N N 101419 33988 17549 43055 44461
1 19983 -170 -159 -6 2 0 0 0 0 -74 -39 -23 -330 -120 N N N N N N N N N
1 20017 -164 -67 3 -1 0 0 0 0 -27 -22 -9 -337 -112 N N N N 105428 35480 17751 42545 43951
1 19984 -156 -94 -2 3 0 0 0 0 -34 -36 -10 -1290 -351 N N N N N N N N N
1 20015 -132 -199 -2 1 0 0 0 0 -50 -91 -16 -5169 -1419 N N N N 109818 37462 18411 41804 43210
1 19984 -109 -330 0 -5 0 0 0 0 -5 -169 -5 -4432 -1337 N N N N N N N N N
1 20016 -82 -140 -8 3 0 0 0 0 27 -68 7 -767 -365 N N N N 131995 46752 20278 38875 40281
1 19985 -74 -75 1 -3 0 0 0 0 21 -33 5 -408 -231 N N N N N N N N N
1 20015 -79 -100 1 2 0 0 0 0 35 -39 8 -444 -198 N N N N 147173 52627 20760 37383 38789
1 19984 -80 -58 0 -4 0 0 0 0 23 -20 5 -173 -103 N N N N N N N N N
1 20016 -90 -37 -3 3 0 0 0 0 15 -12 7 -902 -277 N N N N 155001 55681 20993 36667 38073
1 19985 -105 -72 0 -3 0 0 0 0 33 -20 7 -950 -316 N N N N N N N N N
1 20016 -115 22 0 3 0 0 0 0 -10 6 -2 -421 -156 N N N N 162964 59056 21440 35876 37282
1 19983 -113 78 2 0 0 0 0 0 -34 23 -9 -108 -60 N N N N N N N N N
1 20016 -141 99 -1 -1 0 0 0 0 -39 35 -9 -64 -31 N N N N 170508 62016 21629 35257 36663
1 19985 -129 52 1 0 0 0 0 0 -18 21 -5 -70 -26 N N N N N N N N N
1 18748 -129 60 -5 5 0 0 -39 -4 -18 25 -2 5 -4 N N N N 174148 63398 21676 34986 36392
1 9964 -80 43 5 -1 1 1 -47 0 -11 20 -3 -1 1 N N N N N N N N N
1 10094 -58 37 -6 0 0 0 -50 0 -9 17 -1 -64 -17 40 76 64 551 175256 63817 21688 34906 36312
1 10317 -87 4 -6 -1 -2 -1 -49 0 -1 2 2 -79 -29 N N N N N N N N N
1 9631 -73 -12 1 4 1 2 -48 0 3 -6 1 -28 -12 38 77 66 551 176452 64291 21719 34812 36218
1 10623 -77 -42 -3 -1 -1 -2 -51 0 9 -20 4 -188 -46 N N N N N N N N N
1 9433 -70 14 3 78 1 1345 -39 4 -3 5 19 -38 -8 40 94 67 551 177432 64705 21765 34727 36133
1 16309 -137 180 3 49 0 28 -2 -2 -30 84 -16 -55 3 N N N N N N N N N
1 10031 -88 156 2 -6 0 0 0 0 -3 79 -19 2 32 40 79 69 551 179925 65696 21829 34534 35940
1 10907 -89 221 2 1 0 0 0 0 35 109 -13 -1425 -272 N N N N N N N N N
1 11975 -69 186 2 0 0 0 0 0 61 78 1 -3184 -995 40 80 78 551 186185 68555 22264 33941 35347
1 11026 -84 141 -14 1 0 0 0 0 60 47 10 -484 -252 N N N N N N N N N
1 10032 -51 135 2 -3 0 0 0 0 66 31 11 -306 -143 41 79 78 551 200798 74975 22993 32743 34149
1 11440 -70 116 2 1 0 0 0 0 61 14 13 -230 -118 N N N N N N N N N
1 10031 -53 84 3 0 0 0 0 0 45 2 11 -57 -45 41 81 87 550 211440 79352 23262 32031 33438
1 10908 -67 80 -3 1 0 0 0 0 43 -3 11 -1 -21 N N N N N N N N N
1 10032 -60 78 -3 0 0 0 0 0 40 -9 13 5 -9 41 84 91 550 216675 81454 23351 31713 33119
1 11013 -70 88 -2 -26 -1 -190 0 -1 45 -17 25 22 3 N N N N N N N N N
1 8774 -57 36 65 -93 100 -1199 -22 -1 6 -20 64 31 6 42 83 90 550 218841 82290 23365 31593 32999
1 10248 -107 22 -6 2 1 -1 -51 0 11 -6 1 282 189 N N N N N N N N N
1 9724 -96 -33 1 1 0 0 -51 0 -15 10 -5 97 57 40 83 98 550 219073 82267 23295 31610 33016
1 9998 -104 -52 -2 -4 -1 0 -51 0 -24 12 -6 -695 -204 N N N N N N N N N
1 9988 -134 44 -2 7 0 1 -54 0 21 -10 3 -239 -82 41 82 104 550 216029 81281 23396 31728 33134
1 10022 -115 62 -2 0 1 -1 -52 0 28 -18 8 -251 -81 N N N N N N N N N
1 9988 -113 -12 -1 -4 0 -2 -55 0 -5 3 -1 -1148 -339 43 79 84 550 215949 81508 23564 31663 33069
1 11639 -158 -48 -2 2 0 2 -29 4 -22 13 -7 -466 -161 N N N N N N N N N
1 10840 -144 -52 1 -1 0 0 0 0 -23 14 -8 -154 -70 42 80 84 550 218100 82911 23944 31393 32799
