1 29983 -416 -21 -1 1 0 0 0 0 -11 0 -4 -67 -18 -1 -2 0 0 N N N N N
1 30017 -426 -13 6 0 0 0 0 0 -7 1 -2 1 2 -2 2 0 0 92134 23239 5237 49275 50681
1 29984 -419 7 0 2 0 0 0 0 3 0 1 -39 -9 1 -2 -1 0 N N N N N
1 30015 -432 21 0 -2 0 0 0 0 12 -1 3 -156 -39 -1 1 -1 1 91830 23175 5258 49295 50701
1 29985 -418 15 -3 4 0 0 0 0 7 -2 3 -268 -70 3 -1 4 -1 N N N N N
1 30016 -427 -53 1 -6 0 0 0 0 -27 4 -9 -105 -30 -2 2 -2 0 92002 23260 5328 49251 50657
1 29983 -431 -20 1 4 0 -1 -1 0 -11 0 -4 -88 -20 0 -1 -2 0 N N N N N
1 30017 -433 34 0 -2 0 0 0 0 18 -1 6 -62 -18 1 -1 2 0 90947 23011 5357 49338 50744
1 29984 -436 39 0 2 0 0 0 0 20 -2 7 -40 -8 0 4 0 0 N N N N N
1 30015 -443 36 -3 -1 0 0 0 0 19 -4 6 -70 -16 2 -4 2 0 90481 22903 5375 49374 50780
1 29985 -419 23 -1 1 0 0 0 0 12 -2 4 -12 -1 -2 1 -2 0 N N N N N
1 30017 -448 33 2 -2 0 0 0 0 17 -5 5 -85 -21 1 -1 1 0 90425 22898 5389 49374 50780
1 29984 -427 44 -1 -2 0 0 0 0 22 -9 8 -239 -62 -1 2 1 0 N N N N N
1 30015 -434 37 2 3 0 0 0 0 17 -8 6 -205 -56 -1 -1 -3 0 89634 22739 5461 49420 50826
1 29984 -425 0 0 -1 0 0 0 0 1 1 -1 -78 -23 -1 0 0 0 N N N N N
1 30016 -430 -37 -4 2 0 0 0 0 -19 8 -4 -107 -29 3 0 -2 0 88820 22551 5492 49485 50891
1 29984 -431 -43 2 -6 0 0 0 0 -20 7 -7 -178 -44 -1 -1 1 1 N N N N N
1 30016 -437 -36 -1 4 0 0 0 0 -19 5 -7 -54 -15 1 1 1 -1 88434 22481 5542 49501 50907
1 29984 -418 -31 -1 -2 0 0 0 0 -15 5 -5 -85 -21 2 -1 2 0 N N N N N
1 30017 -448 4 4 5 0 0 0 0 0 -2 1 -72 -17 -3 2 0 0 87584 22280 5568 49572 50978
1 29983 -429 25 -1 -3 0 0 0 0 14 -3 4 -18 -4 2 1 -1 0 N N N N N
1 30016 -413 1 0 0 0 0 0 0 0 0 1 -3 1 -1 0 1 0 87488 22261 5577 49578 50984
1 29984 -421 8 -3 -2 0 0 0 0 5 -1 0 -7 1 0 -2 2 0 N N N N N
1 30015 -412 33 2 3 0 0 0 0 16 -5 5 -78 -16 -3 0 -2 0 87740 22329 5585 49551 50957
1 29985 -413 26 1 -2 0 0 0 0 13 -5 5 -20 -2 3 2 -1 1 N N N N N
1 30016 -421 -9 -2 1 0 0 0 0 -4 2 -2 -44 -9 -2 0 0 -1 87958 22394 5601 49523 50929
1 29984 -412 47 3 4 0 0 0 0 22 -9 7 -19 -4 1 2 1 0 N N N N N
1 30016 -401 -2 -3 -6 0 0 0 0 0 0 1 -38 -7 0 -6 -1 0 87992 22409 5612 49516 50922
1 29984 -420 6 3 1 0 0 0 0 3 0 0 -104 -25 -1 3 0 0 N N N N N
1 30016 -420 71 -1 4 0 0 0 0 33 -18 10 -240 -64 2 1 -2 0 87482 22301 5650 49549 50955
1 29984 -395 125 0 1 0 0 0 0 51 -41 16 -531 -147 0 -2 1 0 N N N N N
1 30016 -396 -21 -3 -4 0 0 0 0 -7 7 -2 -64 -22 0 0 3 0 85455 21849 5767 49699 51105
1 29984 -418 -37 3 -1 0 0 0 0 -15 13 -4 -20 -7 0 13 -1 0 N N N N N
1 30017 -409 -30 -1 1 0 0 0 0 -13 9 -4 -52 -11 0 -12 -1 0 85583 21891 5784 49680 51086
1 29983 -412 -21 -1 0 0 0 0 0 -9 7 -2 -30 -6 -1 2 0 0 N N N N N
1 30017 -410 -19 0 0 0 0 0 0 -9 5 -3 -5 2 0 -3 1 0 85942 21989 5795 49641 51047
1 29983 -396 -25 -1 0 0 0 -1 0 -11 6 -4 -5 1 0 1 1 0 N N N N N
1 30016 -400 -25 1 1 0 0 0 0 -12 7 -3 -14 -1 -1 0 -2 0 86104 22032 5798 49624 51030
1 29985 -405 -20 2 -5 0 0 0 0 -9 4 -3 -508 -134 3 1 1 0 N N N N N
1 30015 -426 -46 0 4 0 0 0 0 -23 10 -8 -429 -122 -1 0 -3 0 87040 22349 5934 49478 50884
1 29984 -396 -1 0 2 0 0 0 0 -1 0 0 -55 -19 0 -1 2 0 N N N N N
1 30016 -401 -24 -2 -2 0 0 0 0 -11 4 -4 1 2 -2 -1 -1 0 87972 22608 5969 49374 50780
1 29984 -401 -18 0 -2 0 0 0 0 -9 3 -3 1 3 1 -1 1 0 N N N N N
1 30015 -396 -13 2 2 0 0 0 0 -7 2 -2 -7 -1 1 15 0 0 88201 22668 5971 49351 50757
1 29985 -395 2 -1 -1 0 0 0 0 1 -2 0 -130 -32 0 -13 0 0 N N N N N
1 30015 -390 10 2 1 0 0 0 0 5 0 2 -211 -57 1 3 -1 0 87411 22491 6017 49409 50815
1 29985 -409 1 0 -1 0 0 -1 0 0 0 1 -84 -22 0 -1 3 0 N N N N N
1 30015 -410 54 0 4 0 0 0 0 27 -9 7 -299 -83 -2 -4 -2 0 86548 22307 6084 49466 50872
1 29984 -395 49 -3 -1 0 0 0 0 24 -10 8 -184 -53 2 1 0 0 N N N N N
1 30016 -391 19 3 0 0 0 0 0 9 -5 3 -55 -14 -3 1 -1 0 85989 22192 6136 49500 50906
1 29985 -401 -13 0 -1 0 0 0 0 -6 3 -2 -59 -17 2 0 1 0 N N N N N
1 30017 -399 9 0 0 0 0 0 0 4 -2 2 -297 -79 -1 3 2 0 84294 21779 6181 49649 51055
1 29984 -388 16 1 -1 0 0 0 0 8 -4 2 -272 -79 0 -3 -1 0 N N N N N
1 30015 -393 -25 -3 -1 0 0 0 0 -12 6 -3 -263 -73 1 0 -1 -1 81729 21160 6262 49873 51279
1 29984 -404 -86 1 -1 0 0 0 0 -41 18 -14 -444 -125 1 -2 0 1 N N N N N
1 30016 -389 13 -1 2 0 0 0 0 6 -2 1 -269 -80 -3 1 0 -1 79163 20569 6403 50079 51485
1 29984 -397 65 1 0 0 0 0 0 31 -14 11 -124 -38 0 5 3 1 N N N N N
1 30015 -396 44 0 0 0 0 0 0 21 -11 6 -202 -58 0 -4 -3 -1 78327 20382 6462 50142 51548
1 29985 -399 65 0 2 0 0 0 0 28 -19 9 -113 -32 0 1 -1 0 N N N N N
1 30015 -378 25 -1 1 0 0 0 0 11 -8 3 -56 -16 1 0 0 0 78579 20470 6506 50099 51505
1 29984 -390 17 -1 0 0 0 0 0 7 -6 2 -94 -26 2 0 2 0 N N N N N
1 30017 -367 19 1 -3 0 0 0 0 8 -6 3 -355 -101 -1 0 -3 0 78411 20454 6560 50095 51501
1 29984 -372 54 -2 3 0 0 0 0 19 -21 6 -931 -264 -1 1 2 0 N N N N N
1 30015 -387 -22 3 -3 0 0 0 0 -7 9 -2 -71 -31 1 -1 2 0 75993 19920 6756 50272 51678
1 29985 -401 -43 -2 -3 0 0 0 0 -16 15 -5 -295 -84 -1 -2 -1 0 N N N N N
1 30016 -385 26 3 3 0 0 0 0 10 -9 3 -628 -179 -1 0 2 0 72122 18970 6893 50631 52037
1 34161 -446 -111 3 -129 11 -1383 0 -2 -47 6 39 -277 -85 1 -1 -4 0 N N N N N
1 32823 -435 -188 1 22 -4 216 0 0 -91 51 -28 -102 -32 1 3 1 0 69812 18406 6987 50847 52253
1 27823 -374 -62 -1 111 4 1185 -1 2 -32 26 -66 -374 -107 1 0 1 0 N N N N N
1 30016 -387 -72 -2 0 0 0 0 0 -37 4 -13 -79 -29 1 -1 1 0 68119 17999 7075 51001 52407
1 29985 -395 -80 1 -2 0 0 0 0 -42 -2 -14 -62 -15 0 2 -2 0 N N N N N
1 30014 -413 -55 3 1 0 0 0 0 -29 -5 -9 -31 -8 -1 -3 -2 0 66704 17636 7099 51149 52555
1 29984 -389 -66 -1 -1 0 0 0 0 -33 -10 -12 -120 -33 -2 6 3 0 N N N N N
1 30019 -409 -43 -3 1 0 0 0 0 -21 -8 -7 -399 -112 -2 -5 0 0 65388 17312 7156 51275 52681
1 29983 -398 -76 1 -4 0 0 0 0 -35 -17 -13 -235 -70 1 -1 1 0 N N N N N
1 30014 -403 -43 2 3 0 0 0 0 -19 -13 -7 -20 -9 -1 3 -2 0 62778 16655 7239 51542 52948
1 29985 -404 -41 -3 -1 0 0 0 0 -17 -12 -6 -24 -5 2 -2 1 0 N N N N N
1 30015 -414 3 -2 4 0 0 0 0 2 0 -1 -117 -31 1 1 -1 0 62114 16486 7257 51612 53018
1 34751 -489 173 12 124 0 1389 0 -2 77 41 -37 -213 -61 -3 0 1 0 N N N N N
1 30663 -457 208 -2 5 0 0 0 0 105 29 33 -133 -38 0 -3 -1 0 60386 16053 7322 51789 53195
1 30455 -466 230 3 0 0 0 0 0 117 -12 46 -238 -68 5 2 0 -1 N N N N N
1 34485 -484 157 -2 -127 8 -1391 0 2 73 -54 87 -271 -79 -1 0 1 0 58257 15520 7407 52009 53415
1 29984 -427 -38 -2 -1 0 0 0 0 -17 11 -5 -193 -56 -2 -1 -1 0 N N N N N
1 30016 -428 -31 2 0 0 0 0 0 -13 9 -5 -545 -155 2 1 1 0 56168 15002 7511 52222 53628
1 29985 -437 -46 -1 -1 0 0 0 0 -21 12 -7 -196 -65 -2 3 0 0 N N N N N
1 30015 -413 -28 -1 0 0 0 0 0 -13 6 -5 -89 -28 2 -3 -1 0 52842 14146 7604 52594 54000
1 29984 -418 80 -3 3 0 0 0 0 37 -19 12 -188 -55 -1 -1 0 0 N N N N N
1 30016 -408 84 3 -2 0 0 0 0 36 -26 13 -322 -92 -3 -2 3 0 51153 13719 7677 52779 54185
1 29985 -411 35 -1 -1 0 0 0 0 14 -12 5 -170 -52 4 2 -3 0 N N N N N
1 30015 -407 -19 1 2 0 0 0 0 -8 7 -2 -359 -102 -2 2 2 0 48577 13054 7760 53075 54480
1 29985 -394 -71 -4 -1 0 0 0 0 -29 22 -11 -294 -89 -1 -2 0 0 N N N N N
1 30015 -426 -23 3 0 0 0 0 0 -11 7 -3 -254 -77 3 1 -3 0 46213 12457 7884 53338 54744
1 29984 -354 50 -31 0 -45 -2 0 0 28 -15 -1 -185 -55 -2 -2 3 0 N N N N N
1 30016 -316 67 -4 -1 0 0 0 0 27 -24 7 -512 -150 1 3 -1 0 44801 12107 7987 53489 54895
1 29984 -307 28 4 -1 0 0 0 0 11 -10 3 -604 -185 2 -1 0 0 N N N N N
1 30016 -301 -15 0 -1 0 0 0 0 -5 6 -2 -41 -19 -3 1 1 0 41350 11217 8141 53898 55304
1 29985 -288 -22 -3 2 0 0 0 0 -9 8 -2 -33 -12 1 -4 1 0 N N N N N
1 30015 -311 38 1 -1 0 0 0 0 15 -14 4 -187 -55 -2 2 -2 -1 43002 11674 8175 53670 55076
1 29984 -281 38 0 0 0 0 0 0 13 -15 4 -107 -32 1 3 0 0 N N N N N
1 30016 -278 23 -2 -1 0 0 0 0 8 -10 2 -45 -12 2 1 -1 0 43214 11744 8217 53630 55036
1 29985 -292 21 1 2 0 0 0 0 7 -8 1 -59 -17 -2 -3 1 0 N N N N N
1 30015 -270 8 3 -1 0 0 0 0 2 -4 1 -81 -22 0 3 0 0 43005 11694 8243 53650 55056
1 26444 -260 -30 2 -120 7 -1404 -48 -2 -10 -16 33 -185 -54 1 0 0 0 N N N N N
1 31202 -327 -244 -1 -16 0 0 0 0 -98 83 -3 -192 -56 -3 -2 0 0 42011 11441 8305 53764 55170
1 30458 -318 -198 4 131 0 1399 -21 2 -101 62 -85 -140 -43 2 -1 1 0 N N N N N
1 30838 -324 -83 -4 3 0 0 0 0 -44 3 -14 -98 -31 3 2 -1 0 40313 10992 8356 53977 55383
1 29984 -317 -117 -2 2 0 0 0 0 -62 -7 -18 -477 -140 -2 -2 0 0 N N N N N
1 30016 -310 -77 1 -3 0 0 0 0 -39 -11 -11 -503 -149 -1 1 0 0 37192 10177 8500 54364 55770
1 29984 -307 -77 1 2 0 0 0 0 -38 -15 -12 -224 -74 0 0 1 0 N N N N N
1 30016 -325 -74 -3 0 0 0 0 0 -34 -19 -11 -156 -49 3 1 -3 0 33578 9211 8605 54843 56249
1 29983 -303 -44 3 0 0 0 0 0 -18 -14 -7 -52 -18 -1 2 2 0 N N N N N
1 30017 -321 59 0 -2 0 0 0 0 25 18 9 -377 -108 -2 -1 2 0 29994 8240 8664 55344 56750
1 29984 -305 35 -1 2 0 0 0 0 16 9 4 -455 -134 1 -3 1 0 N N N N N
1 30016 -312 -40 0 0 0 0 0 0 -18 -11 -5 -488 -153 0 1 -2 0 26977 7443 8841 55748 57154
1 29984 -315 -55 0 -2 0 0 0 0 -24 -16 -7 -1089 -322 1 -2 1 0 N N N N N
1 34075 -359 123 8 129 0 1401 0 -2 55 29 -47 -372 -123 -1 5 -4 0 29340 8150 9124 55331 56737
1 31045 -350 263 0 1 0 0 0 0 134 40 35 -70 -25 1 -1 3 0 N N N N N
1 30737 -355 289 2 -21 1 -195 0 0 148 -27 61 -235 -61 1 0 0 0 33078 9202 9187 54767 56173
1 29906 -328 55 -5 -103 8 -1211 0 2 25 -28 57 -1115 -324 -3 -1 -1 -1 N N N N N
1 30016 -333 -37 2 -1 0 0 0 0 -17 10 -4 -690 -223 2 -1 -2 0 43439 12175 9499 53225 54631
1 29984 -333 41 -3 1 0 0 0 0 19 -11 5 -371 -122 0 0 1 1 N N N N N
1 30016 -343 75 2 -2 0 0 0 0 32 -25 8 -428 -140 -2 1 1 0 43680 12286 9649 53147 54553
1 29984 -323 73 -1 3 0 0 0 0 27 -27 8 -1088 -330 0 1 -1 -1 N N N N N
1 30015 -338 -9 0 -6 0 0 0 0 -2 3 0 -551 -178 2 0 3 0 36815 10434 9970 54021 55427
1 29985 -347 -44 -1 3 0 0 0 0 -17 17 -5 -197 -69 -1 -2 -1 0 N N N N N
1 30016 -339 -24 2 1 0 0 0 0 -10 9 -3 -354 -107 0 3 0 0 37361 10621 10099 53907 55313
1 29984 -323 78 0 1 0 0 0 0 29 -30 8 -750 -233 1 2 0 0 N N N N N
1 30015 -332 32 -3 1 0 0 0 0 11 -13 3 -609 -197 0 -2 0 0 39897 11412 10361 53469 54875
1 33691 -394 -104 4 -138 10 -1402 0 -2 -38 8 40 -1217 -383 -2 2 -2 0 N N N N N
1 31137 -371 -233 2 -1 0 0 0 0 -106 68 -16 -409 -138 1 2 3 0 41306 11905 10685 53174 54580
1 33864 -404 -109 1 134 0 1410 0 2 -57 39 -80 -243 -83 -1 2 -2 0 N N N N N
1 30016 -342 -38 0 -2 0 0 0 0 -20 3 -6 -190 -60 1 -1 -2 0 43851 12672 10799 52780 54186
1 29983 -346 103 0 3 0 0 0 0 54 -9 16 -623 -191 2 -4 1 0 N N N N N
1 30017 -338 59 0 -4 0 0 0 0 30 -10 10 -225 -81 -2 2 0 0 45498 13199 10966 52498 53904
1 29984 -347 24 -2 2 0 0 0 0 12 -4 3 -136 -47 3 4 2 0 N N N N N
1 30015 -341 -26 2 1 0 0 0 0 -13 6 -4 -43 -16 -1 -6 0 0 48284 14026 11024 52094 53500
1 29984 -345 -22 -3 -1 0 0 0 0 -11 3 -3 -34 -9 -3 1 -2 0 N N N N N
1 30016 -338 30 4 0 0 0 0 0 15 -5 5 -46 -14 2 4 1 -1 48543 14108 11044 52052 53458
1 29984 -339 53 0 0 0 0 0 0 26 -12 7 -70 -18 0 -2 -3 0 N N N N N
1 30017 -326 71 0 1 0 0 0 0 32 -19 10 -206 -62 1 1 2 0 47922 13941 11087 52123 53529
1 29984 -322 31 1 0 0 0 0 0 14 -9 4 -59 -19 0 -1 2 0 N N N N N
1 30015 -332 37 -2 1 0 0 0 0 15 -12 4 -222 -64 -2 0 0 0 47097 13716 11134 52223 53629
1 29985 -316 44 1 -4 0 0 0 0 18 -16 6 -301 -95 1 28 -2 0 N N N N N
1 30015 -310 115 1 2 0 0 0 0 39 -47 10 -601 -187 1 -29 1 0 41582 12152 11283 52959 54365
1 29985 -317 111 -1 0 0 0 0 0 28 -52 8 -1041 -316 0 0 1 0 N N N N N
1 30016 -319 173 -3 1 0 0 0 0 22 -89 4 -794 -269 0 -1 -2 0 46670 13758 11662 52117 53523
1 29983 -316 8 2 -1 0 0 0 0 1 -4 0 -13 -15 -1 2 -1 0 N N N N N
1 30017 -325 -29 0 0 0 0 0 0 -1 15 0 -13 -7 0 3 0 0 57275 16906 11720 50654 52060
1 29984 -328 -39 2 -2 0 0 0 0 -4 20 0 -23 -7 0 -4 3 -1 N N N N N
1 30015 -332 -12 -1 3 0 0 0 0 -2 7 0 -10 -1 -1 0 -2 0 59564 17586 11730 50353 51759
1 29984 -340 -16 -1 -3 0 0 0 0 -1 8 -1 -34 -9 1 -2 -1 0 N N N N N
1 34783 -411 -166 2 -130 11 -1407 0 -2 -34 48 24 -67 -18 0 3 1 0 62236 18384 11752 50002 51408
1 30867 -359 -243 0 -3 0 0 0 0 -88 97 -2 -61 -15 0 3 -1 0 N N N N N
1 31761 -367 -203 2 112 0 1412 0 2 -99 71 -71 0 -2 0 -2 -1 0 64766 19139 11769 49677 51083
1 30768 -357 -50 2 22 0 0 0 0 -26 9 -20 -5 2 1 -4 1 0 N N N N N
1 30016 -347 -20 -1 0 0 0 0 0 -10 2 -4 -3 -1 1 11 0 0 65275 19291 11772 49613 51019
1 29985 -356 -21 3 -1 0 0 0 0 -11 1 -3 -9 1 -1 -9 0 0 N N N N N
1 20014 -244 -29 -1 -1 0 0 0 0 -15 1 -5 -12 -2 -1 -2 1 -1 65626 19397 11777 49567 50973
1 19985 -231 -23 1 4 0 0 0 0 -13 0 -5 -2 1 0 0 2 0 N N N N N
1 20016 -237 -29 -3 -1 0 0 0 0 -15 0 -4 2 0 -2 1 -2 0 66217 19572 11779 49493 50899
1 19984 -239 -12 0 -1 0 0 0 0 -6 0 -2 2 1 2 1 -1 0 N N N N N
1 20016 -238 -5 1 2 0 0 0 0 -3 1 -1 -41 -10 -2 -1 2 0 66608 19690 11785 49443 50849
1 19984 -242 -3 0 0 0 0 0 0 -2 -2 0 -25 -3 3 -2 -3 0 N N N N N
1 20016 -242 23 1 1 0 0 0 0 12 2 3 -40 -13 -1 4 3 0 67474 19952 11797 49331 50737
1 19984 -243 7 0 -3 0 0 0 0 4 0 2 -8 0 1 -1 0 0 N N N N N
1 20016 -252 -9 -1 0 0 0 0 0 -4 -1 -2 -9 -4 -2 0 0 0 68423 20236 11805 49212 50618
1 19984 -236 -9 0 2 0 0 0 0 -5 0 -2 -7 0 1 2 0 0 N N N N N
1 20018 -253 0 -3 -1 0 0 0 0 0 1 0 -8 -1 0 -5 0 0 68803 20350 11808 49165 50571
1 24276 -301 131 8 128 0 1388 0 -2 68 3 -45 -26 -5 1 3 1 0 N N N N N
1 21382 -293 190 2 -18 1 -192 1 0 94 -27 45 -17 -3 -2 -2 -2 -1 69120 20447 11816 49123 50529
1 19853 -224 84 -27 -104 -26 -1205 -1 2 42 -37 56 -191 -56 0 -1 0 0 N N N N N
1 20017 -222 20 1 -2 0 0 0 0 9 -6 3 -201 -58 -1 1 -1 0 70607 20912 11868 48923 50329
1 19984 -227 -39 -1 -1 0 0 0 0 -17 12 -3 -179 -58 1 1 0 0 N N N N N
1 20015 -224 -54 1 -3 0 0 0 0 -23 16 -8 -86 -28 0 -2 1 0 74024 21956 11932 48491 49897
1 19986 -208 -85 -1 2 0 0 0 0 -42 19 -11 -194 -60 1 1 -2 0 N N N N N
1 20015 -215 -75 1 1 0 0 0 0 -39 11 -11 -303 -106 -1 11 1 0 73402 21808 12005 48536 49942
1 19985 -199 -42 1 -2 0 0 0 0 -22 5 -5 -145 -4 2 -9 2 0 N N N N N
1 20015 -217 -4 -2 1 0 0 0 0 -2 0 -1 -117 -55 0 -3 1 0 64343 19152 12086 49613 51019
1 19984 -203 15 0 0 0 0 0 0 8 -1 2 -96 -43 -3 2 -2 0 N N N N N
1 20016 -202 33 4 0 0 0 0 0 17 -4 5 -95 -26 2 1 0 0 57567 17152 12129 50473 51879
1 19984 -220 56 -2 3 0 0 0 0 29 -8 7 -81 -19 0 -3 0 0 N N N N N
1 20016 -208 35 -2 1 0 0 0 0 17 -7 5 -95 -27 -2 -2 -1 0 53717 16020 12170 50975 52381
1 19984 -221 63 0 -2 0 0 0 0 31 -14 8 -194 -66 3 5 2 0 N N N N N
1 20016 -223 56 4 -1 0 0 0 0 25 -16 8 -124 -38 -2 0 -2 -1 51941 15512 12234 51197 52603
1 19983 -229 58 -6 1 0 0 0 0 25 -19 6 -111 -34 0 -1 2 0 N N N N N
1 24898 -290 -13 7 -133 9 -1398 0 -2 -6 -26 50 -171 -53 3 -2 -1 0 53101 15878 12287 51020 52426
1 20456 -242 -73 0 0 0 0 0 0 -32 23 -3 -591 -176 -3 8 0 0 N N N N N
1 21075 -275 -136 -2 -5 0 0 0 0 -65 34 -10 -784 -252 2 -6 1 0 55875 16786 12495 50572 51978
1 25394 -317 -165 6 133 0 1395 0 2 -87 41 -88 -345 -114 0 -2 1 0 N N N N N
1 20018 -247 -92 -3 0 0 0 0 0 -49 -2 -14 -157 -50 2 14 -2 0 60796 18334 12663 49859 51265
1 19982 -231 -70 -1 1 0 0 0 0 -37 -7 -10 -140 -49 -1 -13 -1 0 N N N N N
1 20017 -247 -34 1 -1 0 0 0 0 -17 -4 -6 -30 -12 -3 -1 2 0 66548 20095 12722 49099 50505
1 19984 -242 -17 1 -1 0 0 0 0 -8 -3 -4 -41 -12 1 1 -1 0 N N N N N
1 20016 -240 -5 -1 2 0 0 0 0 -3 -1 1 -112 -33 0 1 1 -1 69271 20930 12748 48750 50156
1 19984 -238 38 0 1 0 0 0 0 19 6 5 -261 -80 -2 1 0 1 N N N N N
1 20015 -234 12 1 -1 0 0 0 0 6 2 2 -276 -92 3 -3 -2 0 67751 20507 12827 48908 50314
1 19985 -228 -40 -3 -1 0 0 0 0 -20 -6 -6 -244 -81 0 0 1 0 N N N N N
1 20016 -224 -4 2 1 0 0 0 0 -2 -1 -1 -60 -24 -4 0 0 0 60561 18372 12927 49795 51201
1 19984 -237 18 -3 1 0 0 0 0 9 3 3 -84 -28 3 -2 -2 0 N N N N N
1 20015 -231 -11 2 -1 0 0 0 0 -5 -2 -2 -281 -87 -2 2 1 0 58995 17917 12978 49984 51390
1 19984 -228 -24 -1 -1 0 0 0 0 -12 -4 -3 -759 -233 2 -3 -1 0 N N N N N
1 20017 -217 2 0 0 0 0 0 0 1 0 0 -230 -82 1 3 1 0 62401 19040 13187 49459 50865
1 19984 -241 5 1 0 0 0 0 0 2 1 1 -197 -66 -1 3 0 0 N N N N N
1 20015 -227 -2 0 0 0 0 0 0 -1 0 0 -423 -128 -1 -5 -2 -1 65048 19900 13305 49072 50478
1 23927 -264 3 7 128 -1 1402 1 -2 1 -3 -65 -644 -203 1 1 2 1 N N N N N
1 20662 -247 135 3 1 0 0 0 0 69 21 17 -273 -94 0 1 1 -1 68501 21045 13495 48560 49966
1 20805 -237 140 -1 0 0 0 0 0 74 4 23 -645 -198 3 -1 1 0 N N N N N
1 20666 -233 176 -2 -2 0 0 0 0 91 -18 32 -257 -87 -4 -1 -2 1 71166 21964 13701 48148 49554
1 23807 -269 166 0 -121 10 -1411 -1 2 74 -61 82 -291 -96 0 0 2 -1 N N N N N
1 20015 -215 33 -1 -3 0 0 0 0 12 -13 4 -103 -37 2 11 1 0 72828 22533 13813 47898 49304
1 19986 -227 -14 0 0 0 0 0 0 -5 5 -2 -70 -24 -4 -11 1 0 N N N N N
1 20014 -219 -58 0 -4 0 0 0 0 -23 20 -5 -161 -48 3 1 -2 0 73863 22881 13869 47750 49156
1 19986 -230 -66 -3 0 0 0 0 0 -29 19 -9 -53 -17 -1 -3 2 0 N N N N N
1 20015 -226 -36 2 3 0 0 0 0 -17 11 -4 -19 -6 0 3 -4 0 74628 23134 13901 47643 49049
1 19984 -220 -48 -1 0 0 0 0 0 -23 11 -8 -59 -18 -1 -1 3 0 N N N N N
1 20016 -218 -8 1 -2 0 0 0 0 -4 0 -1 -211 -63 2 2 0 0 74631 23154 13937 47629 49035
1 19985 -213 0 -1 3 0 0 0 0 0 1 0 -227 -71 1 -1 1 0 N N N N N
1 20015 -237 -33 -2 1 0 0 0 0 -17 6 -4 -269 -85 -1 0 0 0 76635 23830 14040 47345 48751
1 19985 -231 -27 1 -2 0 0 0 0 -14 3 -4 -82 -27 1 -1 -1 0 N N N N N
1 20015 -224 -12 1 -3 0 0 0 0 -5 2 -2 -211 -64 -2 2 1 0 78346 24394 14101 47116 48522
1 19984 -210 77 -2 6 0 0 0 0 38 -13 10 -210 -66 1 0 -1 0 N N N N N
1 20016 -220 101 0 2 0 0 0 0 47 -24 14 -296 -91 1 -1 2 0 79313 24752 14205 46959 48365
1 19985 -216 126 1 -3 0 0 0 0 53 -42 15 -410 -126 -1 0 0 0 N N N N N
1 20015 -214 140 3 3 0 0 0 0 46 -57 13 -1274 -368 1 1 -1 0 80761 25335 14443 46691 48097
1 24161 -267 -160 -3 -144 10 -1385 0 -2 -53 31 34 -726 -229 1 0 2 0 N N N N N
1 20665 -230 -195 3 6 0 0 0 0 -87 62 -12 -713 -216 -1 3 3 0 80846 25586 14848 46515 47921
1 16306 -164 -82 -11 122 -32 1397 0 2 -40 40 -69 -124 -49 -1 -1 -1 0 N N N N N
1 20810 -162 -100 -11 7 0 0 0 0 -51 11 -20 -2427 -634 -2 1 3 0 80558 25596 15031 46475 47881
1 19982 -136 -148 -3 -2 0 0 0 0 -79 -3 -19 -2870 -830 2 2 -1 0 N N N N N
1 20017 -153 -11 -2 3 0 0 0 0 -6 0 -2 -1223 -446 -1 -1 -1 0 81311 26413 16062 45962 47368
1 19985 -115 -23 0 0 0 0 0 0 -12 -4 -3 -1657 -550 2 3 3 0 N N N N N
1 20014 -156 -147 -1 4 0 0 0 0 -74 -25 -20 -3432 -991 -3 -4 0 0 88368 29251 16957 44757 46163
1 19986 -129 -359 4 -6 0 0 0 0 -133 -130 -39 -1956 -600 3 0 -1 0 N N N N N
1 20014 -130 -79 -9 1 0 0 0 0 -16 -38 -3 -106 -104 -1 1 1 0 103783 35074 17955 42627 44033
1 19985 -132 -11 2 -1 0 0 0 0 -3 -5 0 -147 -76 0 0 2 0 N N N N N
1 20017 -117 -29 -1 1 0 0 0 0 -4 -15 -1 -1220 -334 -2 -1 -3 -1 112102 38022 18131 41699 43105
1 19983 -123 -31 0 -2 0 0 0 0 -4 -15 -2 -1376 -403 4 -1 3 0 N N N N N
1 20017 -123 17 0 3 0 0 0 0 2 8 1 -468 -161 -1 7 2 1 121303 41636 18713 40550 41956
1 19984 -114 97 0 -1 0 0 0 0 17 48 6 -451 -146 -2 -4 -1 -1 N N N N N
1 20015 -138 88 -2 0 0 0 0 0 22 40 8 -356 -110 1 24 1 0 128160 44221 18972 39803 41209
1 19984 -131 87 -3 -1 0 0 0 0 27 37 7 -464 -131 1 -23 1 0 N N N N N
1 20015 -129 4 3 0 0 0 0 0 2 1 1 -1651 -407 -4 -3 1 0 132155 45829 19221 39336 40742
1 18957 -137 64 50 1 65 1 -27 -4 26 24 -13 -991 -345 2 1 -1 0 N N N N N
1 19843 -176 132 -12 5 -1 0 -93 0 55 40 23 -631 -231 0 -2 1 0 140371 49285 19837 38354 39760
1 19934 -196 101 -5 2 1 0 -96 0 48 22 16 -411 -152 4 1 3 0 N N N N N
1 19984 -210 90 -6 29 1 311 -98 4 46 13 -1 -1315 -414 -3 -1 -1 0 151249 53448 20161 37330 38736
